color,count
c4e2d8,2
d6f1e8,1
d0e7df,8
effff8,2
7a8485,9
657575,3
ece5d5,13
e2cba1,5
e4cda1,1
cfb990,2
d6c39b,6
dfd6ad,2
d4cba2,1
cec4a0,3
d2caa6,3
d3caab,2
cbc4a7,1
c6bfa3,4
d4cbae,5
bfb292,2
a39894,1
d6cbc5,1
958b7f,1
ded7c5,8
dbd4ca,1
b4b2b7,1
46464e,3
b3bac2,2
6b767a,3
666761,6
a9a9a1,2
d5cfc3,1
4f5e63,4
95a3ac,5
373f52,1
7f8198,2
c7c4d7,1
77747b,2
75776c,2
ebf0dc,29
959f96,2
969da3,4
f5f9ff,2
8a8780,35
d6d1ab,1
cec7aa,3
7e7b76,5
46454d,3
525463,1
3e4150,1
959ca6,3
fbead6,7
f8e3d2,1
ffebdd,1
9ca19b,8
4c5858,4
37484f,5
415965,5
8eaab8,1
b2cfe1,1
d5e6ee,2
c2d3db,1
bacdd4,3
b6ced0,5
bbd3d5,2
bfd9d8,3
b8d2d1,6
b5cfce,1
c2dadc,3
cce4e6,4
aec3c8,3
697c83,5
3a4b53,5
35464e,2
6d7566,2
464d46,6
dfe8f1,7
c8d4e2,1
6a7788,2
041525,1
2d404e,9
2c424d,2
212d47,1
25354f,3
172f4b,6
15334f,24
1d3d52,10
506a79,2
afc0c7,2
eee7dd,7
f0eceb,2
d6d9e2,1
d1d8e8,2
5d687c,2
1b3856,65
2f4a68,68
2f496a,24
253f60,73
21395b,33
2d4569,20
1f426a,9
2c587d,10
38688c,16
32668b,16
31628a,14
3e6a91,5
507498,2
102a45,4
586877,1
697782,2
1b3041,3
254159,33
173d64,11
1a3a61,21
204c6f,5
2f6388,23
33749e,9
286f9b,5
2c75a2,2
246e9b,1
246d9a,3
2b6f9c,4
2c6d97,12
26648d,8
256088,10
29638b,9
325f80,13
0e3659,4
16345a,4
163a5e,23
1a3958,71
14375f,7
0f325a,3
14355e,3
123962,6
1d527c,5
215c86,6
22618c,6
3275a0,2
2d709b,4
276892,16
23628d,6
25638c,18
276189,14
1f567f,4
154a72,1
153e5c,8
113a58,6
123b59,8
1b4666,14
164265,7
1a476e,8
2d5a81,6
31608a,4
184974,1
0a3b66,1
0c3d68,2
153856,20
234463,62
264564,77
1f3a58,68
28415f,68
304766,27
5d6c7f,1
ddd8dc,1
9e9083,1
c4b8ac,1
f7fff2,17
9caba8,4
cbdce3,5
cfdce2,3
c3bfce,1
7f7d88,1
393c41,2
69736a,1
9faa9c,2
fdf3f1,2
fffafa,2
4d5a48,1
97a6a9,6
d5e8e2,9
d3e6e0,14
707d74,2
303a31,1
f0f4f3,7
89948e,2
edfbee,2
ecfcef,2
d1e1d4,49
e7f2f4,8
e4e4fc,1
a1a2b4,1
565a63,5
edf7ec,9
575f62,2
828689,3
9fa5a3,2
e7e4dd,6
bbcfc6,14
85a097,1
a0c2b4,1
c0e4d6,1
b3d5c5,2
def8eb,3
a1a6aa,1
64696c,3
b8bbb4,4
eff9f1,14
828e8e,2
7d8c91,2
cbdadf,4
c2dcd3,1
c3ddd2,4
d3e8df,12
e0f1e9,6
546060,8
3b4949,4
627071,4
e3d6cd,2
e9d2b2,8
dcc69d,5
d0ba91,1
ddc79e,3
d5c298,3
cebb93,5
dac6a3,2
d1c3a8,4
c4b89e,3
d7cbb5,45
d3c7b1,20
cbc0aa,14
d0c5b1,27
cfc8b6,16
c8c1af,30
cdc6b4,18
cec6af,49
d6c99f,2
c6b999,3
9f9691,1
d2c9c2,1
d4cdba,22
ded8be,11
e0dac2,16
d3d2d7,4
707781,2
858e95,4
707b81,4
a4a59f,4
e5ddd0,6
c9c1b4,2
d0dadb,8
808b8d,7
435154,3
5d706e,1
546368,1
606175,2
434051,1
484649,2
a6a69a,6
929a9d,3
aeadb3,2
d9d4b7,4
d2cda5,2
e1e1c7,3
dad9c5,10
4e4e4e,4
56565e,2
61636f,4
e5e8ed,1
fae9d7,5
fae7d8,1
d1d4cb,2
3d4949,5
98acb3,1
bcd2dd,1
d2eaf6,2
c3ced0,4
cbd6d8,4
c4d6d8,4
c5d9da,3
cbdfe0,5
c7d6d9,4
cad8d9,5
434e50,5
31393b,3
7a8380,4
485150,5
9ea7b0,3
8692a8,2
12203a,1
1f304a,3
153158,3
27496f,8
3c6084,2
2e5171,15
435967,4
9ea9ad,3
8d9999,8
2c4d6c,26
1f3e5d,116
2a4968,50
284064,22
194572,2
1f4e7a,2
356a92,13
31688f,15
276187,16
2a648c,15
386d97,7
34638d,4
4e759c,1
182a3e,2
8f9da8,1
103150,6
103458,7
163053,6
123960,9
153959,19
133a5b,17
174265,12
225479,5
2f668d,19
306e97,19
276a95,12
1b628e,4
18618e,2
2d76a3,2
3478a5,5
266994,7
296692,12
39739b,11
376e95,17
255a82,12
144162,10
184365,11
19375d,15
153359,7
133359,6
143a61,14
133862,5
164068,10
22567e,4
2b628b,12
2e6993,19
2f6c98,10
286792,10
2c6b96,11
2b6992,10
195079,1
13476f,3
12436b,1
14446c,6
133e5e,9
143f61,11
194568,6
305c81,14
235079,4
1a4770,3
113e67,2
0e3b65,4
123f69,2
113557,7
1f3a57,58
203b58,58
2c4764,78
1b3452,16
29405f,43
2b405f,27
213655,10
344968,16
d7e9f5,2
aca394,2
9a8f7d,2
f5fdee,9
faeff5,1
f0e7ea,1
4f5344,3
4e5042,1
fffbf4,1
fff5f1,1
fbf0ee,1
fff9f7,5
ecf6eb,14
7b897c,2
525c66,6
a0aab4,3
dbece4,18
bfccc5,4
657068,2
565d56,3
e2efdd,31
cddac8,59
c8d5c4,22
ecf5f0,9
e9eafc,1
9da2a6,2
a0aa9f,4
54595d,7
383c3f,2
afb1ae,5
fffdf5,5
6c7574,5
4f595b,7
444d52,6
74776c,2
bfc0b8,6
dce8e4,11
829790,1
425d56,1
6d8d82,1
a7c7bc,3
eefffd,3
dbdad5,9
848d92,5
586166,7
727971,3
dae1da,10
dceaed,6
48575c,6
51626a,5
8c9da5,2
cee4d8,12
b6c2b8,6
485454,3
c3b6b0,2
d0bd93,2
c4baa1,4
d4cbba,3
d0c7b8,5
d9ccc4,1
d2c5bd,1
ccc2b9,2
c1b6b0,1
a29992,2
7d766e,2
716a62,3
777066,2
868072,3
a09987,7
c2baa3,13
d0c6a3,3
c7bb95,1
cfc298,2
dfd2a6,1
c9bc9c,3
9a938d,3
d1cac2,3
cac5b1,10
e0dcc1,10
7f7e84,1
646770,3
5f636f,1
4a525d,4
7e8891,2
d2dce5,5
c3c9c7,4
b4aea2,1
7f847e,5
a5b6b0,6
8f9d9e,4
515763,3
b1b0c0,1
868290,1
716d6c,2
f0f4db,15
ebf3db,2
f1f5fe,1
b8b7bc,1
777569,3
d2cdb0,2
cac59b,1
b3bbb0,5
5a5e61,6
53535d,2
d2d1d7,3
f2f0f1,2
495553,2
879596,2
d0e2e4,6
dae0dc,6
d1d7d3,4
cad3d2,5
e8f5fd,1
e0ebef,4
d5dfe1,5
c7d0cf,6
bbc1bd,2
868c88,3
44494f,3
363b3f,3
949dac,1
c8d2eb,1
4a5875,1
243354,5
2e4162,15
304564,24
18314f,7
324c67,27
183964,5
274c78,5
325b87,4
3a5f89,2
395a7b,5
273f57,32
24323f,1
476482,5
2c496b,35
194f7e,2
2a6291,3
346f9b,9
2c6995,12
366f9c,9
215481,4
1d476f,6
182e45,2
35424a,4
b4b9b3,3
eaf4fd,3
9eacb7,1
22446a,17
22486d,13
083658,1
104064,4
1d5176,4
327099,11
32739d,11
246b99,3
206795,3
2c709f,5
286b98,3
1f5e89,3
2e6792,15
4378a0,3
35668e,15
12426a,4
0a3557,3
174264,12
1d3b61,34
25496d,20
163c61,15
205179,5
2c638c,10
2b648f,12
2d6892,24
2c6590,12
245b84,7
164a72,2
093961,1
09345e,1
234d75,2
113d60,5
0e3a5d,4
144063,7
174366,10
224e71,17
426c92,5
355f85,5
265076,8
0f3961,7
2e4861,33
2c455b,22
183243,2
1a344d,9
19334e,13
304a65,38
29435e,48
1d3551,16
314965,36
243c58,35
2b405d,25
344767,13
304363,11
384b6b,5
cee1e7,2
e3f2f5,8
9c9988,8
78715e,1
e4f3ee,11
e0ddd4,5
faeee0,13
fff3f3,4
fffdf7,4
555648,2
615d51,1
d7cec5,2
f8ede9,1
4e5464,2
5a6070,1
b8beca,2
dfe6ee,3
d5dade,4
b9c6bf,6
545d58,4
c9d4c3,39
e1edd7,14
cad6be,5
d5dbd1,5
dddfeb,1
dce0e1,8
777e77,5
5b655a,3
dbe6d8,32
eef9eb,15
f8fffe,5
93989b,5
4c5155,5
565a5d,7
cdcdcb,4
7f8c94,3
272f22,1
2f4341,2
2b4641,1
7a9590,1
e8fffc,2
dff4ef,7
667379,3
717c80,8
9ea8a7,6
757e79,5
707a72,3
8b948f,5
e9f8ff,4
73848c,6
3f515d,6
6e808c,3
e2f4e8,9
cbd8ce,22
9fab9f,1
878f84,3
5b5b51,3
727268,1
9b988f,33
b9c2bf,8
a89d9b,1
fcf1eb,5
d3bd94,5
cdba90,4
ddc7a2,1
d8c49f,4
cfc5aa,3
b7ac96,1
79715e,1
d5cdc2,3
e0d9cf,1
bbb4ac,3
c4b9b7,1
a49997,2
7f7574,2
6c6261,2
615957,2
574f4d,1
4e4946,1
4e4943,4
544d43,3
625c4e,1
8e8774,2
c2bba1,4
cfc5a1,3
ccc098,2
d5c99f,2
948f89,4
848172,2
c1bfaa,12
aba89f,5
484745,6
838489,1
7d7f8b,1
4c545f,8
6f7983,1
909aa3,3
716d61,1
626054,4
6b6b63,3
9da099,5
919793,3
b5c1bd,8
b5b5c1,1
e4dee8,1
d4d1cc,2
edf0d5,6
f0f6dc,5
959d8e,2
929896,5
cbcbcd,2
7d796d,4
d0c99d,3
d3c7a1,4
e2d8b5,4
dad1b4,3
e1d8bb,10
b1bfbf,2
576266,5
4a5159,5
373a41,1
8f8e94,1
f0eeef,6
efeae4,7
b7c3c1,9
ceddda,15
c7cac3,3
e0e3dc,11
c4cbd5,3
9199a4,1
767e8b,3
9da5b2,1
a3abb6,1
ced5df,4
f3faff,2
cbcec7,3
969aa5,1
41454e,7
b8bebe,5
4f5762,4
7a8599,2
6e7995,1
1d2b4e,1
35476d,3
142a51,2
3a5777,5
0b355f,1
19426e,2
376392,1
396596,2
265283,1
375f90,2
446791,1
1b2d43,4
2c3640,3
cacec0,5
eff3da,6
e6ecd0,1
ebf4d7,3
6e89a6,1
2f4a67,56
284361,96
2f4b70,8
264267,45
1d395e,41
256394,3
30709c,9
256892,10
246791,6
2f709a,12
31709b,7
2e6794,12
124572,2
113b65,6
0c2d50,2
e8f2fb,2
8c9aa5,2
243748,7
324c63,9
284764,80
20476e,14
1b557b,3
2a658d,13
33719a,11
2f729f,4
2c709d,5
3276a5,5
2e719e,3
2d6c98,9
2d628c,10
133b5e,9
163c60,23
1e3e64,40
133a61,4
113c66,1
123f68,5
043e64,2
104b73,1
205b83,7
2b668e,16
2f6893,12
2d648d,17
245782,12
0e3c60,1
0f3d61,2
285479,7
2a567b,10
325e83,15
3f698f,6
325d80,8
143a5f,11
183e63,19
1d3a66,5
1e3964,8
203962,7
223a60,12
243b4d,8
243a47,5
263d45,6
283c43,2
3f5972,6
203a53,28
2f4964,41
26405b,66
2a425e,39
223756,14
2c4061,29
314465,12
2f4263,7
354869,13
516563,3
859690,4
9ea89f,3
646859,1
d6d0b8,20
c3cdc2,10
becbc2,10
c4d3ce,11
bccbc6,8
f9f0f1,2
4b483f,2
948d83,2
8b8c9e,1
3b3d4c,2
7d7f8c,1
fafbdc,14
fefdde,10
e3f2ef,7
b1bcb8,5
646d6a,5
dbe1d7,14
c5cdbe,6
d1ddc9,52
e5f1d9,4
dce6cb,3
c6d0b5,2
d2dac2,13
eaefdb,36
e8e9ee,6
d5dcd5,6
596156,2
afb9ae,3
f4fef3,3
d9e8ef,3
ddebf4,3
c9dae4,3
9eaebb,2
728071,1
4b5648,1
777d73,1
dde5e7,9
324645,2
536c69,2
bdd7d4,4
d1eae7,6
d0e4e2,11
90a09f,3
3d4b4b,4
94a3a6,2
e1eff0,7
bdc8c2,7
9aa59f,3
818c88,2
e4f3f8,3
dcedf5,2
344654,4
b1c4d3,1
c3cfc3,9
9da79c,3
b4bcaf,4
d9ddcf,17
c5c6b8,5
868477,8
595549,2
686256,3
9c9990,26
8a7f83,1
dcd2d1,1
f7eee5,6
e4cda3,2
d2bc93,1
d1bb92,2
cfc4ae,21
928a77,2
453d30,1
756e64,2
9f9a94,5
a7a29e,5
87827f,1
6a615a,2
5e5550,1
5a514c,1
6e6663,3
928a88,1
aea9a6,2
b7b2af,1
b5b0ac,3
7d7970,1
99917a,1
d0c3a3,5
c5b898,1
87847d,42
817f70,4
bab8a3,10
eae9cd,9
e8e6cf,26
a6a5a3,2
8f9095,1
6c707c,2
dce4ef,2
afb9c3,1
59636c,3
565448,1
c2c3bb,6
9da29c,5
b4bfb7,6
b3b2ba,1
f7f2f6,1
d8d6c1,9
fcffe0,2
9ea595,1
ddd8b8,3
d5cea2,2
dbcfa9,1
e0d8b4,1
d8d2b2,4
dbd6b8,2
dbd6b9,7
c9c5aa,1
6a7e87,5
3d4f59,6
5c6a73,2
61666c,4
e0dbd7,3
4d5955,2
808d86,3
c2cdc5,3
d6e0d8,12
b2b7bb,2
6b727c,3
252c3f,1
30384d,4
151d32,1
2f3649,3
505767,3
747b85,4
c8cbc4,5
d0d2de,1
313439,2
777b7c,8
364562,3
1b2d51,3
3b517a,4
183159,3
0f3154,7
0d3e66,2
1c4d76,5
2b5e8d,3
224e7f,1
3d5473,9
242d32,1
6d746d,1
e1e5cc,6
f4fad8,4
96b0cb,1
3f5974,7
2d4664,44
2f4866,41
2b6d9d,7
2b6e9b,10
2c6f9a,9
2d709a,13
2f739a,12
2e6f95,6
25638a,7
21476e,13
283c55,17
36424e,4
65696a,2
e9f6fe,1
7c8a95,2
1b2e3f,1
243e55,30
2a4765,72
0b2d52,1
183253,12
193f63,29
1f5e87,6
266791,7
2f729d,7
2a6e9b,7
266a99,3
286c9b,8
3574a0,7
38719e,4
204f79,4
123e65,7
244b72,9
0f3b62,2
165b82,1
1b5f86,1
20648b,6
26678f,8
2b6a93,11
336d95,18
376c96,6
22537c,4
1b4871,6
204268,17
18486e,3
416f93,14
3c688d,5
345e84,10
11375c,7
183e62,35
2b4d70,16
1c3c65,11
193662,3
1e3968,5
2a4272,2
243b67,9
21375e,17
1f3241,4
3a4d54,10
6d8182,3
879b9a,2
7f9ab5,2
324d68,32
27425f,69
1b3252,8
263a5d,10
263a5f,7
283c61,13
2a3e63,15
283931,2
1a271e,1
7f877a,3
a2a391,2
b7c2b4,4
9daea8,3
a5acb2,5
8c959a,4
82808d,1
31313b,1
62626a,2
d4d5da,2
d9ece8,13
d6e9e5,17
b7c0bf,4
d3dccb,43
dbe5cd,17
edf5dd,7
8e958d,3
f5f7f6,3
f6fdf5,11
8e9a96,2
b5c3c3,6
ecfbfe,2
d3e4eb,2
c2d5dc,3
daeef7,1
c4d8e3,1
c9dbcb,39
647263,1
3c463b,3
384a4c,1
63787b,7
c9e3e2,3
b8d0d0,2
768b8c,1
667a79,3
d6e8ec,6
e3f3f3,7
b0bcba,4
edfcff,6
afc0ca,1
465866,5
647585,2
d0e3f4,2
cfd5c7,11
e3e4d4,31
ded7c7,7
d5cebe,6
a0988b,3
756b73,1
aca3a6,1
d8c299,8
d2bf95,1
d0c2a5,4
98917f,6
554f43,2
504c43,5
54504f,3
524e4d,3
4a4331,1
777060,1
ada799,3
cec8bc,1
c5c2b9,4
c1bdb2,2
736f63,4
7d7663,2
bbb39c,4
d0c6ab,5
d4c9ab,7
cdc0a0,5
c2b595,2
cbc8bf,4
7d7b6c,2
5c5b59,2
46454b,6
71747d,2
80848f,1
888f99,1
7c858e,2
556066,5
5b6564,1
323c3b,4
e9eae2,14
eae6da,16
dedace,8
676357,3
4d4f4e,3
a5a3a8,1
f1ebed,1
eeefcf,6
fcffe1,1
9ca391,1
eef2f5,5
747162,3
d1ca9e,1
c9ba99,6
dccbaf,1
dcd3ac,1
dfd7b3,4
d9d3b1,3
dbdabe,4
ceccb3,3
a0a088,2
3a5163,6
455b69,3
324450,5
4b555e,9
eeede9,11
e7e5ce,22
56625e,5
3c4844,1
878f92,2
262f40,2
2d384e,1
313a57,2
36415f,6
2f3855,2
253046,2
242d3e,1
d8d8e0,2
3c413d,3
e3ece9,8
7c8992,1
2f3e51,8
1f304c,3
15294c,2
072b4f,1
1f4667,29
235c7a,1
326a8b,14
2d658a,15
2b608a,14
2e5e8c,5
154172,1
0b3162,1
163055,3
334050,8
2f393b,3
e9ecd7,27
aec6de,1
48607a,1
304864,19
18345b,11
1a375f,12
204067,18
345a7f,9
256593,7
246490,7
37789e,5
317194,4
1d597d,3
0f476a,2
104267,2
2f4867,44
24344d,4
626365,3
cdcac3,1
8393a0,2
293e51,18
1c364f,20
183553,31
1e4f77,4
226993,2
256c98,7
276e9a,7
266d99,2
236a98,6
256998,4
2f6f9d,6
2f6e9a,8
194a73,3
133e68,2
305478,5
2e638b,21
3f749e,3
3a88ae,1
327da4,1
287299,1
246992,4
2c6791,16
306790,15
33648d,9
215177,4
416e95,8
4f7ca3,2
3e6a8f,11
1c4468,15
0f3559,5
2d4b6d,18
1a3f59,13
113651,6
1a3665,3
223c6d,4
354d7d,2
364b78,2
1c2f57,2
1b2e4e,2
25374d,11
374955,13
7f9195,7
a6c5e2,2
395674,10
1c3957,75
283e65,15
233960,12
333f35,1
7a8277,6
425248,2
7b8e8a,3
cbdfde,16
e6f8f8,7
aaa79e,6
2f4553,7
253c4a,5
375361,7
67818e,2
d0e6f1,2
e8f9ff,4
a3adae,3
4a4849,1
3c3a3b,3
7a7879,3
dededc,2
edf4e4,18
dff0e8,9
cfe2de,15
e9fcfa,4
758181,7
6e7271,3
f7ffef,8
f6fee9,12
828982,3
f4fdf8,4
a4aaa8,2
585c5b,6
b1beb5,2
c3d4ce,14
c9dcda,17
c8dcdd,7
bdd2d7,4
d2e9ef,1
c6dde5,2
e1f8e6,2
8fa193,1
a2a7a1,4
f5f0f4,3
f6f1f7,1
314045,3
72878a,2
c3ddde,4
b8d2d3,3
b8d0d2,3
cbe3e5,5
dbedf1,4
e0f2f4,5
deeae6,14
b9c8cf,3
515f6a,4
344453,7
c1d2e2,1
94a5b7,1
757b6f,5
817b6f,2
68655c,2
fcfef9,9
756d78,2
8f888f,1
e1dcd9,2
f4efd1,28
f9e4b9,3
e8d0ae,3
ccb991,3
d1c7ac,8
565044,2
504d48,1
474342,1
575352,4
999476,1
d5d0b2,3
d0ccaf,2
bfbba2,2
ccc9b6,9
b4b2a3,24
c1bdb1,5
6d6a5b,1
4a4434,1
c9c1ac,32
cecec4,2
929081,11
9e9d88,1
c3c1a8,2
75725f,2
69675b,3
7c7b77,18
cbcacf,1
a1a1a9,1
383b44,2
555962,2
747b81,1
78837f,5
6f7875,3
9a9697,1
f6f6d4,9
f7fcdc,4
adb29e,3
d0d0d0,2
787566,2
d3ceae,1
e4dab6,2
e9e3c1,3
ddd8ba,5
d3d1b8,4
d5d4bf,4
a7aa95,1
565946,2
4a6379,5
4b6073,1
30424e,4
889399,5
eeecd3,35
eaead2,23
88958e,2
99a49e,4
5e6b71,6
2b3841,2
263552,5
2e3e62,7
283659,2
354461,4
29384f,5
2e3b4c,4
233039,1
3e4b51,5
f3f4f8,1
b7b8ba,2
a9b6be,1
2d3e4e,11
253952,14
233b5d,39
103b5d,6
1b4867,4
2a687f,2
336f89,6
316a87,3
1f5577,4
11426a,1
103c69,1
143a69,1
24416b,3
32435d,12
293541,2
b4cae1,2
3f556d,9
324a66,16
213e66,20
275177,7
366086,5
205d89,7
296486,8
154e6c,1
073e5c,1
0c3d5d,3
2c4669,27
314464,10
253147,2
3b414d,7
878789,4
172d42,3
133558,17
163456,14
1b4263,31
275880,7
346991,11
256f9c,2
1a6491,3
1d6693,2
2b74a1,5
3178a6,3
236391,1
266591,9
326d99,9
215682,2
10416c,2
193f66,15
14365b,11
153d61,15
17436a,7
40759d,5
3f79a1,4
306b93,21
3082a8,1
3685ac,1
27729a,1
226a92,3
36779f,4
326d95,12
1f537b,3
3d6d95,5
49769d,1
0f375b,2
1d425c,16
113452,8
0f3156,5
173460,3
1c3464,1
2b4172,3
304572,4
172a48,1
394b61,11
a1b3bf,3
88a9c8,1
0d2e4d,6
2f506f,15
1c365b,14
253e66,15
1d365e,6
3f423b,1
526258,1
4a5e5c,1
789092,2
c2d9df,3
e6f8fc,3
849295,5
254f67,4
315b74,5
396580,9
37607c,11
1c445e,11
40627b,7
d3eeff,1
c1c1b9,5
6a6965,5
545047,2
c8c5bc,1
c3d6d0,10
d1e4e2,12
6d7b7b,4
747879,2
6b7073,3
929793,4
3b413f,3
bac0be,5
898e8a,1
f5fde8,12
ebf6e5,7
cad7c6,34
cce2df,9
cae2e2,3
cbe3e7,4
d8f1de,5
67746a,4
f5f3f4,6
f3eef2,1
6e757d,3
505d63,3
a9bcc2,2
c9e2e6,6
bed7db,3
b7d1d2,4
c6e0e1,3
c0d8da,2
c7dade,5
e2f4f6,5
ebfbfa,6
afb9b8,5
5f6c72,6
a8b6c3,3
c7d7e6,1
526272,3
94968b,1
c6c6be,2
9c99a4,1
656067,2
c8c2c2,2
cdba92,1
d6c29d,4
cfc4a8,7
beb6a3,8
4a4339,1
aca7a4,2
c9c699,1
cfcca1,1
d4d0aa,1
c9c6a3,1
bfbc9d,1
c8c7ab,1
d1cebb,4
8f8c7b,3
514b3b,1
4c4535,1
9f9685,3
e0d5c3,6
cec2ac,13
cbbe9e,3
7f7e7a,19
c7c7bf,3
8a887b,5
9b9a86,2
aaa893,4
c5c1b5,4
d5d2cd,5
f7f5f6,7
56575c,3
bfc3c6,3
798079,7
d2d9d2,8
bbc0b9,2
50554e,1
45483f,2
909287,6
d1d1c5,6
e4eed5,6
ccd0bf,10
a09a9a,1
fff8f6,4
e6e6c2,1
f5f9d8,5
a9ae9a,1
d7d5d6,2
d9d2b5,5
d3cca0,3
d9cfac,1
ccc5a8,1
e9ebd6,28
c1c4b3,3
63695b,1
575d51,3
53687d,4
6c7a85,2
fdeed9,29
697b87,3
304250,5
203344,5
2f435b,17
2f456c,9
293f68,9
1c3259,3
24385b,12
1e314f,13
223546,7
203240,3
788a96,4
d6d6d4,10
a1b0b3,1
274462,94
2f5d7e,6
386987,4
357485,1
306d7f,2
255d74,2
174a65,2
113f60,3
193e6a,6
1c3e6c,4
193866,2
263f68,16
3b4f70,10
2a3950,3
bed4e9,1
455b70,7
294159,33
334b65,14
244771,6
0f3661,3
0c3660,2
18446b,7
2a577e,10
336389,12
356589,17
31678d,24
235877,2
174964,4
0f3e58,1
143d59,7
1c2b48,1
2a3249,2
767988,1
c5d7e5,1
506374,2
152e44,2
133656,18
154062,19
2d6691,16
226f9b,2
1d6a96,2
216b98,5
2f73a2,3
296c99,4
276692,6
2b6692,8
295e8a,5
1d4e79,5
14416a,4
1b4269,17
1b3f63,40
23456a,27
2a5e86,9
3d779f,4
3f7da6,4
36759e,5
2d80a8,2
2f81a7,1
227097,1
216991,3
306f98,4
2a618a,15
1c466e,6
244a71,12
1f3f66,21
24446a,31
1e4e76,5
315e87,4
3e6b92,5
245075,6
21476c,16
214366,56
0d304e,2
0f3053,4
213c67,9
1f3765,7
293d62,9
182b49,2
6c7e8c,1
abbcc3,5
94b5d6,1
2e4c6e,27
2d4a6c,33
304d6f,17
2e486b,18
e1e5e8,6
727b82,3
8a9199,2
cbc9ca,3
ede5e2,2
fdf2ee,1
5f6a62,3
283c3b,2
233f43,1
5e7c86,1
99b6c4,1
809dab,2
365260,3
233d4c,4
286081,9
2a6587,8
387297,8
487fa6,1
366a91,19
184467,10
567a94,4
a3bdcc,1
5b696c,2
a0a39c,3
f6ede4,6
aba6a2,1
4f4b48,5
a5afa4,6
a6b0a7,4
d7dcd6,12
d0d2cd,5
d4e4da,26
c7dad4,19
bdd0ce,4
d2e2e1,5
728080,4
f2f3f5,5
8a8d94,1
737a82,2
e0e5df,11
f7f6fc,2
dee0db,8
808483,5
64675e,3
fffcf6,10
f7fce5,9
edf5de,6
cedbc7,37
d1e2d0,42
c7dcd5,11
cae0dd,7
cfe8e5,5
d3ece9,3
bcd7c6,1
e4fbeb,1
7b8b80,1
ece9f0,2
bebec6,1
94a3a8,1
daf2f4,3
bdd7d8,5
c8e0e2,6
c9e1e3,7
c5dadb,6
acb5b0,3
dae6f2,2
4f5b69,2
49464f,3
938f90,1
e5e1d8,7
dec89f,2
d9c5a0,3
8c8575,1
9c9489,2
d5cec6,2
d7d49f,1
ccca9a,1
c6c398,1
c5c39d,1
d8d5b4,1
bebda1,1
7a7861,2
56513d,1
57523f,3
817a68,1
dbd0be,3
c9bca9,1
c8b9a4,1
837f7c,5
c4c1ba,2
a09d8a,7
e2ded5,5
e1ddda,2
959492,3
494b4a,6
a4a69b,2
555549,3
3a3b2d,1
7e7c6f,5
99918f,2
f1e6e2,2
edeac7,5
f6fad9,8
abb09c,1
dad8db,1
827e72,3
d3ccaf,3
cbc49a,1
d6cdae,2
c5bfa5,3
d6d5c1,3
848a80,3
3e4d60,5
3c4959,8
aeb9bf,2
ede9cc,16
818880,1
1b3148,6
2e4564,30
2b446d,11
26416c,9
19325b,6
2c4362,35
2b405b,26
152b42,3
32485d,12
cfd0cb,4
788a8c,5
273d4a,5
2b465b,17
164163,12
2a5b7c,16
3b708f,6
417695,3
2f6a7a,1
20596a,1
124759,1
103e55,2
133c58,5
11305e,1
223f6b,8
2f476d,16
233450,4
313a4b,3
d1d2d7,1
f8f3ef,9
c7deee,2
4a6173,3
294258,21
314b64,28
0d3761,1
07325d,1
103f69,1
23547c,5
2e6289,21
32688c,19
3a6a92,10
306086,13
245273,3
1a4764,2
163e57,6
183c56,16
1c3a56,96
1a3352,11
1e2c49,1
383f59,4
868b9e,1
7e91a2,2
1a344b,10
2c4b68,44
26486b,30
0c3354,3
2e628a,13
316c96,13
25628f,11
1e6b97,1
256e9b,4
2a6d9a,11
2a6995,13
2a6390,9
2b608c,10
194a75,2
16436c,2
1a4168,14
1f4569,27
2a5074,7
1f4365,40
254667,51
3b7ca6,5
387ba5,2
2a7ca2,1
246f96,2
266a91,7
2c678f,23
20547c,2
2c5276,14
3c6487,11
36638a,14
2e5a81,5
264a64,11
123354,12
1a335c,5
203761,6
324871,2
2c4063,23
203552,6
20344c,8
30444f,2
81949a,2
6988a7,1
2f4c6c,25
0b2848,1
193654,41
2d4866,85
274260,106
3a5371,10
354e6c,13
1a3150,13
bdb9b6,2
efe6e1,3
a7abb4,4
4c5864,6
334353,11
3e4f61,8
59687b,1
515d6d,1
474d59,5
949399,2
8b9d9d,2
46616a,3
1c3d4c,4
294d63,5
3b6178,4
30556f,5
375c77,5
347699,5
33749a,1
2a6b95,7
1c5a89,2
386b96,2
3b576c,7
6f766f,5
888380,3
555152,1
adb5a6,2
5a6459,5
424e44,1
69766d,1
e0e1e3,4
edeef0,4
e0f0e6,14
eefffb,1
e5f8f4,3
c2d5d3,7
727e7e,3
e9ebe8,8
b0b2be,1
333743,1
8e94a0,2
626b68,3
737c7b,8
eef1f8,2
525750,3
a4a79c,4
f9ffed,6
e3f7ee,2
e6fbf4,4
d8ede8,6
c5dbd8,7
cce9d7,1
d2eadc,6
b5c6bc,5
eff3f2,7
f4f3f8,2
798488,3
c6dede,6
d1e6e7,5
c5d9d8,6
dfedf0,7
f6fffd,3
aaafa8,5
f1f8fe,4
c9d2d9,4
4c555e,2
7e7b72,6
a1a0ae,1
515058,1
f9e8d4,12
fdeddd,10
efd6b7,5
e3cba5,6
e3cca2,1
d1be96,3
d7ccb0,12
d4c9b5,47
c9c0b1,2
cdc795,1
d2cc9a,1
