color,count
5d5445,2
625948,3
595144,1
514545,2
67594c,1
564a3e,1
594f45,1
6e645a,1
7e6f4e,2
66615e,1
635854,1
5a5156,1
6a6f58,1
515b53,1
404b47,1
515d59,1
314137,1
45554b,2
45564c,1
65766c,1
41554a,1
51655a,1
53675c,1
526257,1
63796c,1
536f60,1
5b7363,1
616f60,4
566455,3
5a7262,1
5c7464,1
5e7668,1
4c6659,2
466053,1
5a7469,1
4a6964,1
4c655f,1
55665e,1
555f56,1
84948a,1
7c8d85,1
617a7e,1
768f8b,1
6f8875,1
758868,1
787f6d,1
5d4720,3
8c6f45,2
8f764e,1
634e23,5
6c5b2f,2
807346,1
8a7d50,1
807245,1
664f26,5
705f2b,1
5f4e18,1
655426,2
56451a,2
70602c,1
736524,1
543e26,5
736328,2
715d3a,2
333617,1
49532e,1
544121,4
392105,1
391f08,3
604830,6
402f11,2
615932,1
6a5828,2
4c3b1d,1
524324,3
5b4f29,2
564625,6
6d5941,1
53461c,1
5b4037,2
6d5247,2
341c10,1
3b341a,2
4c4125,2
5d4e39,1
5d493e,3
684f4a,2
6d5048,2
634634,7
6a4f31,9
715830,8
715c2d,3
998455,1
594417,1
644e25,3
745d3d,2
4e3820,6
595122,2
5a4d23,1
725f35,2
6d5732,4
4f4126,1
443c27,3
4c4420,1
4b3617,1
674f35,3
634b33,4
3c280f,2
3a2e16,1
474423,1
403e15,1
696937,1
4b4a12,1
4c4a23,1
534f20,1
585022,1
483f16,1
3d3216,2
6a5d3b,3
463813,1
3c2d10,1
4e3d33,10
170000,1
5d4447,8
401e2e,4
21081b,15
4c2f33,10
695145,3
51362d,10
664a3c,4
72513e,3
74542e,2
8a6b3c,3
775822,3
886932,2
85652c,6
8a6a31,3
ae8a3e,6
b08c40,3
ba9648,2
c19d51,2
b79649,1
b18f45,2
c0a055,1
be975e,1
c39d5f,1
bb9554,1
a88438,8
9f7b2f,1
967226,3
9f7a33,1
a37f33,2
a68238,3
ae8841,3
946e23,2
9d772c,2
a68035,3
9a7429,2
b18c3e,6
ba9544,4
b18f47,4
99782b,1
af8c3a,3
b3913a,2
b59040,4
7c5510,3
734c07,1
916a25,1
8d621d,2
95672c,3
7b4c16,3
764615,1
8d5d2d,6
643a14,1
5b3212,6
3e1805,1
2e0604,1
563236,4
250200,1
432711,3
341d0d,3
160e23,88
140f15,2
0b060c,1
120d11,1
3b2615,3
1b0e08,1
271f14,2
312821,3
261d0c,1
1d2017,1
293126,1
303d21,1
364325,1
42502f,1
3e4c29,1
375029,1
43552d,1
4d5a2e,1
4d5325,1
454418,1
3b3712,1
383315,1
0e1607,1
353118,1
5c430a,1
715a24,2
65511f,1
413f16,1
3f481d,1
46421c,1
5c582b,2
2a3d21,1
26281b,1
2a2e1f,2
625827,1
776b37,2
756937,4
73683a,2
6c672d,1
8f8749,1
897e3e,1
948542,1
a28f4b,2
88712b,1
967d29,1
a48a33,1
9d8326,1
ad8f2d,1
be9c38,1
bf9c36,3
bb942f,1
9c720e,2
9b833b,1
887028,1
606139,1
756e3a,2
706430,1
7c7241,3
82845f,1
675c3e,3
665b2e,3
7f6e3a,2
88753d,3
827139,1
746838,2
776d52,2
625532,2
756848,1
685946,1
4b3d32,6
7d7560,1
6d6558,1
5f574a,1
50483b,5
685b52,1
584e35,2
6f645e,1
54484a,4
59493a,2
867957,2
887a53,1
645f5c,1
69614a,1
4d423e,3
635a5f,1
505954,1
4f5b57,1
5c6d67,1
4d5d5a,1
50605d,2
526060,1
5b6767,1
3c4f4b,2
455854,2
4e615d,1
475754,2
576860,1
516154,2
596557,1
3d5350,1
334c49,1
344e4d,1
3b5554,1
5a7370,1
5a6d67,1
485951,1
41665f,1
455e58,1
6f7470,1
545625,1
675f1e,1
715e23,1
877454,1
60501f,3
7a6e24,1
988b47,1
95864b,2
685922,1
756531,2
71612d,2
72622e,2
70612a,1
746338,1
948450,2
796d25,2
847733,2
6f5d39,3
4d3531,14
4c3e31,2
241706,1
594a33,5
4d3d23,4
655637,4
2e1d09,1
3c2d0e,1
514223,1
4a3a21,5
6e5e44,1
7b6452,2
675523,1
5b4a14,1
645035,4
69553a,2
5d4f20,1
5d4d2b,4
604a3c,6
2a1b14,4
453234,11
3e2d1b,7
3b2915,7
513e2f,7
614f3b,2
39280c,1
694a47,3
654840,5
694d42,4
684d42,3
61493f,5
65503f,9
897a3f,2
635518,2
73642d,3
6d5d2c,1
665625,4
796a2f,2
736620,1
524207,1
5b4907,1
65540f,1
6a5b22,1
5c4e29,2
362a1c,1
453b3a,2
544041,5
483620,9
422f04,1
624d20,2
665132,3
857c5f,1
484115,1
503f35,8
2a1d00,1
6c5d3c,5
503d36,10
3d2d14,1
321f11,1
3e3023,5
342915,1
52501f,1
4e501f,1
4f4925,2
4b3f25,1
483926,1
3b2b1b,5
382916,2
5a4e38,1
392d21,3
6f5d4f,1
524147,3
453540,17
63535d,1
442834,8
523644,3
3e222e,6
30090c,1
4d242a,2
1f0812,10
381511,3
32110a,1
21060f,3
694b41,3
55372d,3
76502c,3
9e7a40,2
b3904e,1
a88742,1
b19049,2
a4823a,2
b19043,1
a58032,6
bd984a,6
ba964a,5
a9843d,6
bf9b4d,6
9d792d,3
b38b50,1
a8813e,1
a17c2e,3
977224,2
ad883a,8
a27d2f,1
af8d46,1
b38f45,3
b38f41,2
af8a3c,9
c4a35c,1
b09047,2
be9c52,2
b69548,1
b18d3f,3
a78433,1
b69342,1
bf9c4b,3
ac8737,3
ad8a36,2
b6943b,1
9b791f,1
b28f35,2
9b731c,1
aa7e33,1
84580f,2
966a21,2
81570f,1
7c540e,1
93642e,7
875427,11
653109,1
65340b,2
784c1d,6
764d19,2
613312,2
5c2e14,4
43190b,1
4d271e,17
3e1913,2
5d3832,6
2f100d,2
4c302d,13
402713,3
322515,3
3a2b16,2
6d512a,4
663b1b,6
2d1c2e,30
6d5749,2
4c3726,14
3f2d17,4
3b2a16,3
251e14,1
261e13,1
2c2216,1
281e12,3
3e3224,3
362919,2
231606,2
322d1a,1
333214,1
373c1e,1
33371c,1
2a2e15,1
2d2f19,2
2f2f17,1
342a1e,2
100c0b,1
222e24,1
102006,1
2a2c07,1
6a592b,3
5a5626,1
56501c,1
6a602b,1
574f21,1
1f220d,1
404b23,1
292d1e,1
1b1f10,1
69672e,1
907933,1
8f7329,1
9c7f31,1
9d8030,1
a48835,1
b08618,1
bd9327,1
b68b23,1
b68b2c,1
987938,1
927637,2
7f6a33,2
8f7739,2
856a3b,4
6c522d,3
6a542d,2
7a724b,1
7f764b,2
877340,2
8d7640,2
93814f,2
8e8355,1
4f4e22,1
645631,1
71652b,3
837a41,2
92864a,3
897a37,2
786f38,1
73684a,2
4d3f34,7
4d3f36,6
6c5f4f,1
776b51,2
665d4c,2
61584f,1
71695e,1
4d453a,2
665f55,2
5c5447,2
63594d,1
746949,2
847558,1
766a5a,1
615851,1
352c3d,25
3f3b3a,1
526359,1
4d5d53,2
435652,1
445753,1
6f847d,1
697e79,1
5b716e,1
59726e,1
556b68,1
4e615b,1
425349,1
37443a,2
315249,1
546962,3
5c665d,1
5c5626,2
695d21,2
78603e,2
63502f,4
5e4d1f,2
75662b,1
756728,1
7b6c33,3
574714,2
4c3c09,1
6c5d26,1
7c6c38,3
453406,1
655428,3
544317,1
524113,1
5b4b1a,1
5e4e1b,1
45330f,1
655231,3
523d2c,8
422835,11
3e3025,3
3c2e21,5
312112,1
483821,5
3b2b11,2
615032,1
402e24,17
3d2c18,2
605132,1
524229,1
4c3c25,4
65553b,1
59432e,14
746232,2
72612d,1
544132,9
554722,1
524220,2
3c280d,2
402c14,1
2a1912,4
382b25,6
514131,4
392816,4
493220,4
3c260e,1
644a4b,3
5d443f,5
614841,4
664f47,2
654e48,1
665043,1
665539,2
6c5b30,3
665623,1
716032,2
64522a,2
65532b,1
736528,1
72632c,1
7f6e36,1
3f3432,5
44321c,10
584421,3
66502b,5
373119,2
7a7150,3
565020,2
4e3e31,6
46390f,1
4d3a33,9
46361f,3
372415,6
39271b,7
413026,10
2e2212,1
342d13,1
4b481f,1
464a18,1
48471b,1
443e1a,1
362710,1
3a2b14,1
31220b,1
3e321c,1
2e1f08,1
2d1c12,1
4a3440,8
452b38,8
1b010e,3
442a33,9
24030c,1
482829,6
472f23,11
4d2a14,3
7b5433,5
7f5934,3
8e6a38,1
9d7a38,9
bd974c,6
b08b3d,6
b59042,6
a78337,4
bd994d,7
ab8739,2
b49044,2
b89249,3
946e25,1
b38d46,3
b38e40,4
b5934c,2
bb974b,2
c8a456,5
ae893b,9
a5853c,2
be9a4c,5
a3802f,1
997424,1
8f6c18,3
cdab52,4
aa882f,1
976e1c,2
8d6116,1
8d631b,1
855f18,2
7d5412,2
6c390e,2
714113,2
6a3d1e,3
582d1a,6
451b0d,3
5a3429,4
5b372b,2
3b1512,1
360f0a,1
48231d,14
5c3933,3
311009,1
2e0d04,1
3c210e,3
463324,18
684130,6
5d3116,4
502c12,1
583d2a,7
302011,3
251a16,3
231d1f,2
2a211c,3
382e25,4
3d4224,1
403c21,1
39391d,1
372b1f,3
26321a,1
3e3e1c,1
6f613a,2
6f5d2d,1
645828,2
534d1b,1
5f5822,1
5a4f19,1
675c2e,1
414d29,1
27281a,1
4a4422,1
575228,1
846e32,2
947934,1
9b7f36,2
907327,1
a48326,1
b08e34,2
a6842b,1
a07d2b,5
8a6a1f,1
a48743,1
846a2d,1
766027,4
8b7546,2
947c40,1
897037,1
8b7043,3
7d653f,1
7a673f,1
8c804e,1
6f6738,3
988246,3
a58b4e,1
9c874e,2
837641,2
5d5a2d,1
78713b,2
7b743d,1
847943,2
6c5f2b,1
6e5e2b,3
7c6e2f,3
7d6e2d,1
867839,1
7b6e37,2
706545,1
766c48,1
584a3f,2
6a5d4c,1
594d33,2
5d5443,1
5c5449,4
60584d,2
746d63,1
71685f,1
6d6455,1
696057,1
7f7657,1
827459,1
6f5f48,2
706454,1
5e5244,2
534c46,1
5e5956,2
565251,1
55524b,3
495c56,2
4a5d59,1
4d605c,1
53645c,3
617268,1
576b62,1
54685f,2
526e62,1
504124,2
715f2f,1
73622c,1
7d6b43,3
73614b,2
81723b,2
776734,3
88774b,1
8a7a49,1
887940,2
80703d,2
786739,2
5b4923,2
695733,4
786932,3
7f7134,2
766345,2
7d6a49,1
705f31,3
4d343a,7
534238,5
4f3e2c,6
45351e,2
3e2d13,1
5b4a2e,3
514022,2
402c21,20
5e4d31,3
58472b,2
4d3b25,11
453221,5
604f33,4
776537,3
7c6c3b,1
5f512e,1
615130,3
4d391e,7
614c3b,4
3a2b24,13
3b2b1c,4
35211a,17
573d26,3
634e53,2
594640,3
594642,1
564042,7
5b4641,7
6c5b3f,2
665634,3
605128,1
6b5c35,1
635331,2
85774a,3
6c5e2d,2
736040,4
34261b,4
40332b,3
5e4e41,3
4b3a26,1
443a21,1
685f36,3
5e5721,3
584d31,1
595123,1
706343,5
45322c,12
423026,15
3d3123,1
484921,1
594e30,1
3d2f12,1
534528,1
463b1d,1
554a2a,3
72684d,2
443619,1
554629,2
5e4e37,3
3d2f2e,15
4e3e48,11
4e3844,9
584149,3
4b3035,6
411e24,8
3c2513,3
6e4c31,6
88623b,4
886337,3
98753f,4
957336,4
916f32,3
a58242,2
a48042,2
af8c48,1
c19b52,1
b99446,6
c39e50,2
c19c4e,4
c9a559,3
c5a155,1
bb964f,1
bf9b4f,1
af8b3d,5
c39f53,4
ac883e,2
bb9650,1
b28b48,5
ab853a,2
a37d32,3
b6944d,2
a48034,2
bc9a50,1
9d7b31,2
8c6a20,2
a58133,1
b69140,9
b5923e,2
af8c38,2
b79440,2
7a5004,1
956e29,5
82531b,4
794716,3
6c390a,1
633617,3
3c1506,1
3b1a0b,1
381303,1
5d3631,9
2e0700,1
401912,3
563129,11
492622,13
291222,50
693f33,1
5b2e17,4
281a17,5
2a201e,3
414827,1
444b2a,1
463d1e,1
322421,10
655835,2
736536,1
635928,1
574612,1
29271a,2
5a502d,1
68592e,2
9e8648,2
a28742,3
91752b,1
917629,1
88742b,1
927c33,1
8a722a,2
876f29,2
836a28,1
a89256,1
99844d,1
91804a,4
866b3e,3
876e38,2
9a8246,1
8e753d,1
927c4d,1
85764b,1
827646,1
89753a,1
93844d,1
988449,3
9c7d3a,1
9a8141,1
665f31,2
6a5e38,2
746747,1
7d7141,1
6e6033,2
7a7033,1
85773a,2
635935,3
655b38,1
6e6343,2
5e523c,1
5e5140,2
5f5436,2
70664b,1
7d7562,1
544c41,2
4a4237,1
726960,1
5b544a,1
645d55,1
7e7963,1
61553d,2
6f6353,3
61574e,1
7e745b,2
5d4c3c,2
716555,1
5d5854,2
5b5555,2
483c4a,13
413a34,1
676e5e,1
43574e,1
435650,1
485b57,1
475852,1
445449,1
54442a,3
6a522e,3
694e1f,4
695324,1
665635,2
625545,2
463700,1
807138,1
76672e,2
5f4f1c,2
625126,6
615025,2
5e4b21,1
7d6849,2
89764c,1
6e5d25,1
71621f,1
625417,1
73632f,1
61511e,1
675821,1
513f19,2
574539,4
473626,8
4d3b27,7
534129,6
4e3a1f,5
5b482a,7
5a4727,6
4e3c26,11
4e3d23,3
4f3d29,8
4a3726,13
5d4c2e,3
675233,4
59461c,1
5f4d1d,2
746335,3
635224,1
4c3d16,1
5c4b31,3
635332,4
533f24,7
452f18,2
36251b,5
362c22,1
45392d,1
4d2f25,4
362630,39
4a3b3e,7
61524f,2
675456,2
614c51,3
614d4f,3
5a463d,7
463420,6
4b3b1a,3
463710,1
493a13,2
483816,1
6f5f3d,3
65562b,2
514410,1
514217,1
594927,3
302219,5
36281d,3
473825,3
493729,15
4d4127,1
5b5519,1
382d1b,2
5a5325,1
3f2e1e,3
33221b,6
40312e,12
3d2e2b,22
392c23,4
413829,1
4d3e1d,2
574d2a,2
7b7158,2
41351b,1
4e3e3e,7
4b3c43,2
412c35,16
402432,6
4e303a,9
51363d,7
583d32,9
412c19,6
664f41,5
785633,6
74522c,6
89663c,5
826032,6
815f2f,6
8e6837,6
9b773b,3
a3803e,4
b08d4b,3
a48046,3
b08a49,3
cba55c,1
af8a3a,4
b89247,3
b69244,2
a58135,5
be9752,1
b8914c,3
be9949,2
bc9747,10
b69141,4
b18c3c,7
c5a050,3
ba9545,4
c49f51,1
c09e54,2
c19c4c,4
947326,1
c1a053,1
c39f55,2
cfab5d,1
a07c28,1
b6923c,2
bd9a46,2
b79443,2
966a1f,1
8f6519,2
8c5e23,4
7c4a17,1
885923,3
6d4432,2
4d2a24,18
3d160f,1
4f2920,11
572f25,9
593125,11
552e29,6
533326,6
3c2618,6
492f20,8
624024,9
5b3717,6
3c1e26,12
1e171f,14
191317,4
211d12,2
393c1d,1
3d4423,1
473f1a,1
514924,1
544f29,1
4d4725,1
413620,2
3b301c,1
2c2218,2
705a2b,4
645327,2
6a5624,2
655227,3
80713a,1
93803e,1
968035,2
8b7222,2
917723,1
7e6e32,2
827032,2
836e2f,2
887030,2
846c2e,6
9b8347,1
876b3c,2
886f39,2
9d844b,1
8f7a43,3
8f7a4d,2
806e46,2
756935,2
8e7135,3
8e783f,4
91773e,3
997c42,1
7f6937,3
6e6637,2
766d44,1
605633,3
675f31,1
655730,1
6d5e35,3
74623c,2
7f7436,3
766a2e,1
766947,1
73673f,6
6e6238,2
6e623c,4
65563f,1
77694e,1
7a6d4b,3
73694e,2
5e554c,1
6c635a,1
5c554d,1
6e6761,1
645e50,1
766b4f,1
726753,1
766c60,1
7b6f59,1
61523f,2
6f5d51,1
5c554f,1
4b574d,1
39493f,1
4a5750,1
4d5852,1
4c5751,1
50645b,1
4f625c,1
465751,1
506053,2
5f583b,2
7f633b,2
715526,3
675026,2
6e5f3e,3
796b2c,2
8b7e3a,1
6c5d24,1
56431b,1
6e593a,4
4c371a,5
574322,2
604f17,2
695a17,1
897a43,1
60501c,2
857541,3
514012,1
4c3918,1
523e25,7
5c4a36,3
614d32,6
564122,2
5b4726,6
5c482d,5
5e4934,7
4c381f,3
665332,3
6f5b36,2
6b592b,1
716229,2
5b4b2a,3
644d3b,4
543e30,8
38281b,1
342623,6
554746,1
544445,4
59464c,6
6d585f,1
634e4d,1
6f5f45,2
534522,2
5b4e22,3
857752,1
554915,1
48381f,2
574545,4
3e2e1f,4
564a30,3
5a4d2d,2
625528,2
5a5116,1
4f4c1f,1
544b2c,3
41322d,11
4b3c39,3
20120f,2
3c2f27,7
2c2312,1
2c210d,1
433413,1
40320f,1
3c300a,1
3c320e,1
2d2501,1
261906,1
3f301b,1
402f1d,3
49372b,9
1b0907,1
43323a,18
52434a,2
533e43,6
381e2b,6
41232d,5
523c48,6
4e332a,7
5a3f34,7
5f4538,4
47311c,6
3a2311,2
5f4536,7
7c5b38,1
77552f,3
92713e,3
8f6e39,2
926e3a,5
967331,2
a27e40,5
a98345,1
b08a4b,1
be984d,4
bc964b,5
b69246,4
b79347,2
bd994f,1
c4a052,3
ba9551,3
a5802f,3
ab8635,2
a27d2d,5
ad8838,4
957022,2
ae8c42,2
947120,2
af8a39,5
bc984a,2
926d1d,2
85610b,1
c8a551,1
cba856,3
c7a453,2
9a6f21,3
a57a2c,1
986b2a,3
8e5d22,3
805119,2
73490f,1
603800,1
572c0a,1
613822,8
441e0b,1
331201,1
3a130c,2
3b1610,4
441f17,6
39130a,1
491f11,6
3c1100,1
431a14,4
532a28,4
412b14,2
503025,7
55330e,4
592e1e,8
4a4448,1
241e20,5
272121,3
211c18,1
332d13,1
332c0f,1
312819,2
3a3d1e,1
3f3713,1
413915,1
4f4722,1
4b411d,2
423717,2
3d3417,2
392f16,2
443923,2
3a3024,2
231d11,1
635025,1
5e5029,2
6b623b,2
62542d,2
665329,1
5d4924,2
303924,1
262314,1
2a281c,1
5d5129,1
594c20,1
988a41,1
a49341,1
9e8930,1
a1892f,1
836f30,1
867130,1
957c3a,1
a38845,2
937835,2
7d6424,2
846b2b,1
907546,1
89703a,2
968148,2
6c5a32,4
685a2b,1
726530,2
8d7340,2
8c7444,1
856939,1
8c6b36,4
967540,3
8d7245,2
544f18,1
655c35,2
7b6f3b,2
7e7648,2
63562c,1
7a6842,3
827437,2
7d7137,2
7c713b,1
796b46,3
746546,2
635636,6
796d45,3
72644a,1
796b4e,1
6b6448,3
706851,1
514841,1
7b746c,1
58514b,1
65605a,1
695d47,1
807768,1
594836,1
746055,2
635a49,1
564e43,2
675e59,1
584e4f,1
52404c,5
545953,1
545b54,1
54615a,1
45524b,1
4e5a56,1
495450,1
454e4b,1
3a4e43,1
3d5148,1
3f524c,1
34453f,1
40514b,2
858a73,1
443717,1
5c4a24,3
6c572a,1
4f3c11,1
6c5f35,3
6d643b,2
8a7c3f,1
7a6d29,1
7a6d27,1
746430,2
877746,2
695925,2
706126,2
79633c,1
745e37,2
5d4722,2
725c37,3
725c33,3
8a7546,1
867339,2
6e5b3a,5
453212,1
655136,3
705b46,2
513a32,8
5a433d,8
432e19,3
513c1f,3
695534,3
65512e,4
5b451e,5
705a31,2
4d3921,6
544123,4
5f4c2e,2
503c24,11
574424,3
76643c,2
746137,2
776928,1
564529,4
594a23,2
584524,2
5f4c2c,2
584326,3
462e16,4
6c5641,5
574231,6
43322a,9
37282b,23
6a555c,1
6f5b5c,1
635530,1
695b36,1
54471b,1
56462d,3
625350,2
403023,8
4f452c,3
493630,12
4a3929,9
4f3e24,3
625038,4
5f5027,1
584f18,1
464519,1
524443,2
302013,2
3b2c25,16
281912,3
4f4039,2
30211a,7
3b2d24,9
483b35,3
3f3124,4
60513a,1
534425,1
5c4e2b,4
443714,1
393013,1
6b5851,1
3e2c38,16
433244,6
45343a,10
270712,3
280a12,2
1d0209,1
513740,5
190008,1
503429,8
563d29,9
6b4c3a,4
381803,2
704e29,6
836239,3
816033,3
a4813d,1
b28f4f,1
9f7d36,2
bf9a53,2
be9a4e,3
c09c50,3
b79349,3
c6a153,3
c9a75f,2
8d6a18,1
a27d2c,2
b18e3c,1
8d671e,1
c9a358,3
a78227,2
c7a34d,5
a27f2b,2
a88533,3
be9b49,1
916816,1
916617,2
956a1c,1
a87d2f,5
936c1f,3
8a6318,1
886116,2
815c0e,1
8c5c1c,1
8a591e,2
845a20,3
623609,1
4f2610,3
421905,1
573325,4
71463d,3
502a21,11
5f372b,6
714635,5
4f271d,19
3c140a,2
3f170f,2
532a24,9
59302a,7
624537,3
3f2b12,2
4c371c,3
563512,2
392933,27
4c433e,3
342c15,1
40391c,1
312517,1
454425,1
363114,1
383114,1
4c4324,4
4e4325,2
44391b,1
383117,1
3b3128,1
564d30,2
48391a,2
312914,1
272413,1
6a5e34,5
655a2c,1
6b6728,1
867e33,1
a49542,1
a08c33,1
9a8326,1
937f38,2
927a32,2
a1873d,2
a78b41,2
9e8037,3
967933,2
8b702b,1
99803d,1
927a4a,2
7f6f3b,2
736139,2
937d4e,1
938055,1
80693f,1
775a2e,3
74592e,2
6c6145,2
514e19,1
695d35,1
7d7043,1
6a5f32,3
7b714d,2
7e733d,1
7d7546,1
63562a,4
928244,1
6b5c3b,2
685a3d,2
786c46,2
706538,1
7c6e53,1
6c5e41,2
675a37,3
777159,1
6d6759,2
7c756f,1
675f4a,3
675b4b,1
5e5035,2
62523b,2
645140,5
6a5f59,1
4a3642,4
423233,13
4b5f56,1
4d5e58,1
626e56,1
604c31,3
564624,2
615726,1
786f36,2
8a8243,1
897b3a,1
706223,1
574713,1
7e6c44,2
655023,1
796532,1
796530,2
7d6934,2
5f4b18,1
715d2b,1
564323,2
533d32,7
675338,1
574223,6
554120,5
6b5530,1
79633a,2
685326,2
5c4519,1
5c4a26,4
574423,6
473318,4
513d22,4
736234,2
6d5b2d,3
705d35,3
897d33,1
83772f,1
77653f,2
534228,3
56471c,2
554222,4
5b4627,4
573f23,6
432b13,2
6d5440,2
3c291a,6
342313,3
4c3932,8
4b2f2b,14
4a362d,18
412d2e,13
594449,4
46352d,12
57492c,1
4f4127,1
3c2e11,1
453526,3
32251c,2
433528,4
4e432d,1
362a1e,4
362722,9
574725,2
624e33,8
614a3a,5
544120,1
4c3e3e,6
2c1b11,2
291a13,7
33251c,7
3a2c1f,5
3b2d20,3
3d2f22,4
2f2114,5
443435,12
3a2922,18
4e3d2b,4
4f3e22,2
5b4d2a,2
413414,1
372b11,1
40341c,2
4a3c22,2
685648,1
40262f,14
3a202b,15
230b1b,28
1c020f,2
2f0d0b,1
654a39,3
6d4a36,3
805f32,8
886837,4
83622c,5
8c6c31,1
8e6c2f,5
ba964c,3
bc9753,1
b79150,1
ae8c44,4
c9a454,2
b5903f,4
c29e52,1
c8a458,1
be9a50,3
bb9646,1
d8b460,2
c29d4c,8
b58e31,4
a8842c,1
ae8c35,1
bc9840,1
a67b2c,1
a77c2d,2
8d6214,1
af8b37,4
9e6f2b,1
8d5d1d,2
83551a,1
7d4d25,4
66391a,5
5c2f18,5
542e1b,4
562e24,10
563025,9
532b23,12
381008,1
4f271f,6
40180e,2
5b3624,4
593129,6
604335,5
49341f,10
543820,5
503218,2
563530,3
48321d,6
443731,2
251a14,3
271c16,3
2d241d,2
231c14,2
27221e,1
30281d,1
463a24,2
443f21,1
39301f,1
2a2512,1
312a17,1
493d25,3
43371d,1
38321a,2
2a3c24,1
262916,2
1f220f,1
2f301e,1
383115,1
595029,1
6c6932,3
a69a4e,1
a69442,1
a38d3a,1
a59243,1
9f8c3d,1
a48d3d,1
967f31,1
8d762a,1
8d772e,3
887330,1
907e3c,1
8d7947,2
806f39,2
877b41,2
817247,2
837048,1
937d44,1
8a773f,1
756439,3
646430,1
6a623d,3
776a3d,2
706633,2
89815a,1
756a32,1
6a6233,2
8c7c49,2
9e8c4e,2
7f7035,1
746641,3
6d5d44,1
5e5127,1
857655,3
655a54,1
625952,1
5a534d,2
5e5a57,1
746a51,1
847a5f,1
7a6d5a,1
6f6450,3
6a5f43,1
6c5840,1
62554d,1
473939,8
473738,5
64574e,2
54504f,1
54544c,1
6b6c64,1
62685e,1
415549,1
4e6257,1
52665d,1
42534d,1
56655e,1
5a5d52,1
423b1e,1
694f34,6
6c5835,1
60542a,3
514d20,1
78702f,1
918a3a,1
6f5e30,1
7a6b30,1
645423,1
614d34,4
4b371f,5
745e35,2
7d6936,1
5c490e,1
736123,1
7c6931,3
584314,1
6e592e,1
665622,1
6b5b28,1
4d3b13,2
624d3a,1
574225,2
624c23,2
7f683c,3
7e6839,2
624e2d,8
624e29,2
6e5b31,1
503b1e,2
67542c,4
5d4b19,1
726030,2
685338,3
645129,3
6e6216,1
716519,1
7e6c48,2
5f4d35,6
56481b,1
534020,4
745b47,1
5a413a,8
533f38,16
3e2835,14
5a4439,10
493c1a,1
473a1a,1
4b3c27,4
403020,2
423225,6
302416,2
342b1a,2
301f0f,1
2c2014,1
4b3d1a,1
68562e,3
533e23,5
4a361b,3
65582c,2
50522a,1
2f1e14,4
3d3027,4
413529,3
403322,4
2f220f,2
322310,1
362513,1
48371b,3
554524,3
413316,1
4f4333,2
342909,1
4d4020,1
392a0d,1
43321e,3
25140a,1
5c4d52,1
0a0000,1
544349,5
2a1124,16
19000c,1
320f0b,1
5b3737,4
4f2e27,7
614537,5
674a3a,6
855e3f,2
89683f,4
906f42,4
86662b,4
927031,3
ad8841,2
bd9c4f,1
a8863c,1
b08e44,2
b29048,1
b29049,3
bc9955,1
b28f4b,3
cba751,7
c29e48,4
c29e46,6
bf9a49,5
b99348,2
c29c53,1
b48e47,2
b39147,1
c8a75a,1
c5a251,1
9c7726,2
ccaa53,3
d9b662,2
d4b25b,4
c3a046,7
b48d2e,2
b99131,3
956a1b,1
8f6b13,1
996a22,2
8b5b1b,1
855419,1
85531e,1
6f3e13,1
603210,3
5f3117,2
532613,1
522717,4
4f2515,5
3d170c,2
50281e,15
451b0f,1
472118,6
4d2315,3
5b3020,10
744d48,1
59332a,3
4d271a,8
4e2919,6
47210e,2
543024,8
432831,9
4e3038,5
55392b,7
481f0d,4
40210c,1
3f2a19,4
3a2a35,35
463a3e,8
2e2020,13
190f10,2
241b1c,5
3a2e18,3
443425,6
3a3317,1
2b271c,1
303d29,1
322b19,1
483f20,1
9a863f,1
9b8f3b,1
a39441,1
ad9c4a,1
9d8a3b,1
9b893f,2
9f904b,2
8d8345,1
81743d,1
7f7045,2
856f48,1
7f6737,1
775d24,2
746629,1
665e2d,2
6d612f,1
706844,1
746842,1
6c6531,1
71662e,2
918a56,1
726634,1
6c5f2a,2
877841,3
6e5f24,1
7d723a,2
7f7447,2
7e6c46,2
72624b,2
847556,1
7c6f45,4
60522b,1
7c6c52,1
66563c,1
6a5b3c,3
594e48,3
635a53,1
49403b,1
5f5852,1
625d59,1
5f5e5a,1
716a58,1
756b52,1
6e603d,2
6f6146,3
6e614e,1
726751,2
7d6d4b,2
746143,2
6c6050,1
5e5149,2
3a2834,22
534344,3
53463d,2
4d4339,3
53494a,2
3e3232,7
5d5048,1
554b49,1
4d5a51,1
35493e,1
586e61,1
3c5245,1
53675b,1
46554e,2
4c615c,1
435956,1
516765,1
4b6061,1
4d6162,1
546f68,1
5a6966,1
393d3e,1
3f4b47,1
435e55,1
2f4f44,1
455a53,2
565c5a,1
637067,1
626f68,1
5f6c65,1
596561,1
54605e,1
717d7d,1
566262,1
4e595b,1
426255,1
566260,1
495d5b,1
5d8079,1
537b70,1
506b62,1
5a6760,1
647668,1
594721,2
5d4f2c,1
564929,1
746e30,1
70603c,4
786e26,1
5e4c28,1
6c5e1f,1
877642,3
68542f,3
6d6012,1
715f37,2
664c27,3
755d1f,1
856c58,1
624935,6
4e3521,8
593f2e,9
634938,2
553b2a,6
524221,1
52401a,2
7c6941,1
624c27,3
5b4321,3
6d5a39,3
6c5939,2
5e4c24,2
7c693f,2
776729,1
7f6f34,1
71612e,3
6f6130,2
584a23,1
362d1c,2
433334,13
301e2c,30
