color,count
e2bd86,1
d5b079,1
cfaa73,1
d3ae77,1
cca770,1
bc9760,4
a98956,5
ae8e5b,7
b49461,5
b59562,7
ab8b58,6
ac8c59,6
af8f5c,7
b0905d,3
b2925f,6
b1996b,3
ac9466,8
ab9363,2
af9767,3
b19969,3
baa06f,2
bca271,2
c2a269,3
bc9d64,1
b89960,1
b69760,4
b5965f,2
b69761,8
c4a56f,1
bc9c6b,3
c3a173,5
c5a375,4
c4aa79,3
bfa876,3
c2ab79,1
c7b07e,2
c9af7e,1
caa97c,3
c6a26e,3
bc9864,3
b99561,10
c49f6b,5
caa570,2
c9a46f,4
cca470,1
d1aa73,2
c9a26b,3
c49b63,4
bc935b,6
ba8f58,7
c2985e,4
cba167,3
cca268,1
c69c62,3
a37746,5
a47847,5
ac804f,7
b88e5c,5
be9462,10
bb915f,7
b98f5d,4
b9915e,9
ba925f,12
bc9763,5
c09b67,7
bf9a66,5
ba9561,5
b7935f,3
bb9763,7
bf9b67,2
bd9768,12
be9869,8
c09a6b,6
c29c6d,13
c29c6b,3
bf9968,4
bd9766,6
bd9864,9
c19c68,4
b9945f,13
ba9560,10
bf9a65,5
c19c67,4
c09b66,5
be9964,5
b59467,7
c4a475,4
c3a372,3
ccac79,2
c6a673,1
ceae7b,3
d1b17e,2
d7b784,1
d2b27f,5
cfaf7c,1
d6b683,1
c9a978,2
c8a877,5
caaa79,1
cbab7a,2
c4a473,2
c1a170,4
c2a271,2
bea06e,2
d0b07f,1
cfaf7e,3
d1b180,1
c9a777,3
b49060,10
b38f5f,14
ad8959,6
ba9666,10
aa8455,6
a88253,6
a98553,7
ac8856,10
b28e5c,16
b99563,13
c09c6a,8
c5a16f,6
c4a06e,5
c9a573,4
be9a68,6
b4905e,10
af8b59,12
a37f4d,15
aa8a51,2
c5a56c,2
c3a36a,2
b6955f,10
ad8c56,2
b08f59,4
b89762,13
b79661,16
b2915c,7
ae8d58,6
af8e5b,5
b2915e,10
b49360,2
b1905d,4
ad8c59,8
b3945e,7
ba9b65,3
c0a16b,2
c3a46e,6
c5a670,3
cbac76,4
d4b57f,1
dbbc86,1
d1b27c,4
d5b680,2
d0b17b,2
caab75,3
c8a973,1
c9aa74,2
cbaa74,6
d7b680,2
e4c38d,1
dbba84,1
c5a46e,4
84632d,1
dfbe88,1
d3b27c,2
c6a56f,3
bb9a64,7
bf9e68,7
cead77,5
dab983,1
dbbc85,2
d8b982,2
d4b57e,2
d2b37c,2
d3b47d,1
d5b67f,3
d7b881,2
d6b780,1
debf88,2
e4c58e,1
e7cb9b,2
e3c797,1
e1c595,1
e6ca9b,2
e5c69a,1
d7b88c,1
ceae85,3
c4a37a,5
b4926c,6
ab8963,16
ae8b65,11
b38f6b,5
b4906c,7
b3936c,15
ac8c65,10
b1916a,9
a3835c,14
a58353,8
be9c6c,4
ccaa7a,4
cdab7b,2
c09e6e,9
bc9a6a,3
a68854,2
ae905c,3
b49662,5
b29460,4
aa8c5a,5
a38755,2
a58957,6
ab8f5d,8
aa8e5c,2
b59967,2
bfa371,3
c2a875,3
bea471,1
baa06d,2
b99d6e,6
bea273,2
c7a679,2
be996d,7
b99267,7
b58e63,9
bd986b,7
be996c,5
bf9a6d,2
c09b6e,5
c19c6f,5
b99468,11
b69165,7
bc976b,4
c7a276,2
caa579,2
c39e72,8
bb966a,9
c6a06f,3
c39d6c,6
be9867,8
b99362,8
b58f5e,9
b48e5d,8
b6905f,13
b89261,7
b38d5c,12
bc9665,6
c09a69,6
a98a54,3
b0915b,8
b99a64,1
be9f69,6
b79862,1
c1a26c,3
bb9c66,5
b59660,4
b1925c,5
b2935d,2
b4955f,3
b39161,9
bf9d6d,8
cea974,1
cca772,1
cba671,3
c8a36e,4
c39e69,3
c7a26d,5
bc9762,3
bf9f62,1
bd9d60,2
bd9b5e,2
bf9d60,7
c3a164,1
c5a366,4
c2a063,3
be9c5f,3
c7a568,2
b79558,4
a9874a,2
b18f52,2
c9a76a,1
b3995c,1
b49a5d,2
b6995d,1
b5985c,3
b79a5e,2
ba9c60,3
bb9d61,1
b99b5f,1
ba9a5f,6
bf9f64,3
c6a66b,3
b8985d,2
b29261,5
b19160,11
b0905f,8
af8f5e,7
ae8e5d,5
bf9f6c,6
bd9d6a,3
bc9c69,5
c5aa7b,6
d3b889,1
e6ca9a,2
e5c999,2
e4c898,1
d0b182,2
ac8e5c,3
a28251,4
985133,1
a65c3f,2
b2674a,1
ae5e43,1
9c482e,1
8b331d,2
8a2e19,3
90311d,1
8a2918,2
902f1e,2
923321,1
8f3221,2
8b301e,2
89301e,1
88311e,2
862f1c,1
843c16,2
8d4922,2
8b4d24,1
8c572b,1
a47849,5
bd9564,4
c9a372,6
d0a676,2
cea273,4
d8b281,2
dfbe8b,1
d1b681,2
c4ab75,1
9c8853,1
ad9966,1
c5b17f,1
998455,2
d1c396,1
e3d5a8,1
bcab7f,1
ab9a6c,1
ccbb8d,1
b2a070,1
c2b07e,1
cfbb88,2
d4bf8a,1
d7c28d,3
d3bc86,1
c4ae75,1
b89f66,1
b69d64,1
bba269,1
c0a86c,1
bba365,1
bfa769,1
bda567,1
b59d5f,1
ad9559,1
aa9256,1
a99057,1
a88f57,1
ad945c,1
a78e58,1
b09663,2
b99f6c,1
b69c6b,2
b49a69,2
ad9362,5
9a7a51,10
9b7a51,8
9f7e53,8
a68457,8
ac8a5d,11
b38e61,10
b48e61,10
ab8556,9
a47e4f,9
a8804f,7
ab8352,14
ad8554,17
a78351,6
a68250,7
a5814f,10
a17d4b,7
b5915f,12
c6a270,3
e0bc8a,1
caa674,3
bd9967,8
bb9765,9
b69260,11
a88452,7
a7834f,6
a37f4b,13
a17d49,3
a4804c,6
aa8652,3
ad8955,4
ab8753,3
a27e4a,4
a88450,8
ac8854,6
ae8a56,5
b38a52,5
b99058,5
bc955c,4
bd965d,5
b89158,8
b38c53,6
ba935a,5
c8a168,2
cda66d,1
c49d64,2
bf9861,5
c19a63,3
bd965f,3
b38c55,9
a78955,6
a88a56,5
ac8e5a,4
b79965,5
b69864,3
b89a66,1
b0925e,3
b99b67,3
bc9e6a,1
bea06c,3
c0a26e,2
c0aa7b,3
c3ad7e,2
cbb180,1
ceb483,2
cfb584,1
c9ad7b,1
be9e63,2
bd9f63,2
b6975e,1
b2935a,2
b0935b,2
b2945e,2
ad925b,2
a98e59,3
a58a55,2
a28855,4
a38956,2
a48a59,5
ac8c5b,5
ad8e5f,4
b09162,3
b29867,3
ac9665,2
aa9664,1
ae996a,1
b19f6f,1
b29d70,3
ab9468,1
af986c,2
b49664,6
b89865,5
c2a16c,6
c9a670,2
c9a46d,2
c9a269,1
c39b60,2
c9a166,2
d3a96d,2
d4aa6e,1
d0a66a,1
a67a49,4
a87c4b,7
b48a58,6
b78d5b,15
b58b59,7
bb9360,8
be9663,5
c19966,3
c29a67,5
c29d69,3
c79f6e,5
c8a06f,2
cda574,3
d1a978,4
cfa776,2
c9a170,1
c69e6b,4
c79f6c,5
cba370,1
c59d6a,4
bf9763,5
c09864,3
c69e6a,3
caa26e,1
c8a06c,2
c49c68,3
b79768,14
ceaf79,2
ccad77,4
d6b781,2
d3b47e,2
cdae78,1
d2b37d,1
d9ba84,3
d7b882,2
d0b07d,2
d2b17e,1
ccab78,1
c4a370,2
c5a471,4
caa976,3
b89764,8
c19d6b,10
d0ac7a,2
bc9463,10
c09867,5
b08855,14
af8754,10
a5804b,9
a7824d,4
a9844f,1
aa8550,8
b08b56,11
b7925d,12
b48f5a,10
b38e59,14
b18c57,11
ae8954,10
a27d48,6
ae8b51,1
b8955b,3
c09d63,4
bd9a60,3
b28f55,4
ab8850,2
ac8951,5
b18e56,5
b28f59,7
b18d59,5
a98551,4
a5814d,4
96763d,6
9f7f46,4
a8884f,1
a98950,2
a28249,3
b09057,4
c0a067,2
c8a86f,2
ccac73,3
bc9c63,6
bb9b62,2
caaa71,1
d8b87f,2
e0c087,2
efcf96,1
ae8e55,11
694910,1
ceae75,1
b5955c,4
a7874e,3
bf9f66,2
c6a66d,3
d6b67d,1
d7b87f,1
dbbc83,1
dcbd84,1
d6b77e,1
d0b178,1
cbac73,3
c5a66d,1
ccad74,3
cfb077,1
d2b37a,1
d3b47b,1
d4b57c,3
dabb82,1
e4c58c,1
eccd94,1
e0c397,1
d2b387,3
c1a178,4
b18f69,10
b3916c,9
a78560,8
9c7a57,17
9b7755,12
997553,12
9e7c57,10
a88661,11
b2906b,6
a4825d,13
977550,19
a17f5a,7
af8d68,12
ac8a65,9
ab8964,8
ae8c67,11
b18f6a,8
ad8b66,6
a5835e,10
a2805b,14
a3815c,13
9b7949,6
9c7a4a,8
a17f4f,9
a88656,6
a68454,11
a48252,8
a38352,7
a88857,4
ad8d5c,4
a78957,6
a48654,4
a68856,3
a98d5b,6
af9361,4
b39966,2
b69c69,3
b79d6a,3
b19162,13
b29364,5
af9363,3
ad9162,4
ab8f60,4
c09e70,11
b58f60,10
b58c5e,8
bf996c,10
be986b,8
c19b6e,13
c59f72,6
c9a376,3
caa477,5
c09a6d,8
bc9669,7
ba9467,6
c39d6e,9
b38d5e,9
be9662,5
bb935f,6
b8905c,5
b78f5b,6
b58d59,11
b18955,7
ad8551,7
b28a56,6
b48c58,16
b68e5a,10
b9915d,7
bd9561,3
c19965,7
b8976a,4
ab8a55,3
b3925d,5
bc9b66,8
b99863,6
bb9a65,7
b69560,7
b1905b,5
b08f5a,4
ac8b58,6
b08f5c,6
ae8d5a,4
b3925f,4
ba9966,9
b5905b,15
b8935e,9
c5a06b,1
bb9661,6
b28d58,10
bc9a5d,2
c4a265,2
c6a467,1
c09e61,1
b39154,3
aa884b,2
b29053,4
b69858,2
b79959,1
b99b5b,4
bb9c5c,1
bd9e5e,1
bfa060,1
be9c5d,1
bd9b5c,1
bf9d5e,1
c3a162,3
bf9b5d,2
b99557,3
b5945f,7
b89963,4
bd9e68,2
bc9d67,2
bfa06a,7
bea36e,1
c5aa75,1
dec38e,2
e2c792,1
e1c691,1
e4c692,3
b69663,7
a78653,11
c39f6d,3
b89462,10
a27e4c,9
954224,4
9d4a2c,2
a34c31,7
9f432a,4
983820,4
95311a,1
96301a,1
982f1c,2
952a18,1
942917,2
922818,1
902918,2
912c1a,1
912e1b,1
8f2e1b,2
8d2e1c,1
8d3914,1
8b3c15,2
80390f,1
87471b,1
a76f40,1
b88454,4
ab7948,3
9c6a39,2
d09c6c,1
c48e5f,4
bf8b5b,8
b58352,6
be905e,7
d1a975,1
c4a56e,2
b49f66,2
c2ad74,1
d0bb84,2
c8b47f,1
eddcae,1
c5b486,1
a18f5f,1
9c8a5a,1
bcaa78,1
baa674,3
d1bb89,2
d5c08b,1
dbc48e,3
dcc58f,1
d7be86,2
c8af76,1
bca269,1
bba166,1
c1a46a,2
c5a86e,1
c5ac6a,1
cab171,1
c8af6f,1
bea565,2
b59b5e,1
b3995e,1
b2985f,1
af955c,1
a28752,3
ac905e,5
a78b5b,2
9e8253,5
ad8d66,5
a6865d,9
a08057,9
9c7b52,13
98774c,10
98754b,8
9d7b4e,9
a78255,12
a88255,3
a98354,7
a98150,9
a37b4a,12
a17745,6
a47a48,7
a97d4c,6
ac8451,7
a8804d,5
a9814e,9
aa824f,4
b78f5c,3
d4ac79,1
b68e5b,12
a47c49,4
af8a55,5
b6915c,8
ac8752,7
a6814c,13
b48b53,7
b18850,5
b28951,6
b78e56,5
ba9159,6
ba915b,8
bb945d,6
be9760,4
b18a53,5
b8915a,11
ba935c,8
b58e57,15
b08854,10
ad8853,5
a7905e,3
a58e5c,1
ac9563,3
a68f5d,3
aa9361,2
a8915f,1
ae9765,1
b09967,1
a79567,2
ac976a,2
b19c6f,1
af9a6b,2
b09a6b,1
b9a372,1
baa272,1
baa371,1
b09665,2
aa905d,2
a78d5a,3
a3864c,1
a4874d,2
a1874c,1
9e844b,2
9b8249,1
9b824a,1
9a834d,2
a08953,1
9a8550,1
957f4d,1
917d4a,1
927e4c,1
937f4d,1
917d4b,1
8f7a4b,2
957a4b,6
957d4d,1
988050,5
978253,3
968454,3
948355,1
928455,1
918457,1
83764a,1
867a50,1
887b51,1
867851,1
887a53,1
8f7f5b,3
948460,2
99865b,2
9d885d,2
9b8659,2
9a8558,1
9f895a,1
a78f5f,3
ad915f,2
ba9963,2
b7945c,3
b69258,1
ae8a50,4
a68248,8
b99160,8
b78f5e,16
b8905f,12
b79160,8
bb9564,10
c19b6a,1
c6a071,5
cba576,2
c9a374,2
c7a170,4
c59f6e,2
ba9463,4
b69464,5
c3a26d,8
c9a873,1
c8a771,2
ccab75,4
c9a872,1
c2a16b,5
c09f69,4
c4a36d,2
be9d67,3
b79660,7
ae8d57,2
b1905a,3
b89761,8
b79361,12
ad8957,7
b18d5b,11
bf9b69,2
ba9664,8
b08c5a,8
c7a26e,3
b6915d,9
bd9562,6
bc9461,8
c29866,10
be9561,11
c19864,6
b28955,9
b48b57,15
b08b54,9
b28d56,3
ac8750,6
ad8851,3
b18c55,2
ab864f,4
9d7841,2
9f7a43,2
a9844d,5
a6814a,7
a7824b,7
9b763f,9
aa864c,6
af8b51,3
b28e54,4
aa854e,8
a37e47,3
a07b44,7
a07b46,4
9f7a45,5
a47f4b,5
a37e4a,4
9f7a46,5
9a7541,3
98733f,2
97723e,5
9c7943,3
997640,4
97743e,3
93703a,2
8b6832,2
896630,1
95723c,3
a6834d,6
a27f49,1
a4814b,5
a5824c,2
a17e48,4
af8c56,6
be9b63,1
b6935b,1
caa76f,1
d5b27a,2
c5a26a,2
a7844c,4
bd9a62,7
d6b37b,2
bc9961,6
9f7c44,5
96733b,4
a07d45,3
b5925a,1
b8955d,3
c29f67,3
c8a772,3
c7a671,1
ac8b56,6
a5844f,3
9e7d48,8
aa8954,4
d4b37e,2
dbba85,3
debd88,2
c6aa7b,2
d2b589,4
92724b,12
a6845f,15
b08e6b,4
a68461,13
977454,12
936f4f,19
926e4e,23
906c4c,22
9b7956,11
92704d,16
957350,15
94724f,14
815f3c,17
765431,14
7c5a37,8
805e3b,19
82603d,16
84623f,18
876542,33
83613e,18
795734,15
7b5936,10
987649,8
947245,7
906e41,9
8f6d40,8
967447,13
9e7c4f,18
9a784b,14
a28053,17
9f7d50,12
a8855b,10
ab8a5d,7
a18555,2
9f8353,6
9c8251,4
9e8453,2
a08655,3
a28857,4
a48453,6
a58657,9
a78859,6
a58959,2
9c8050,6
a68758,4
b99565,7
cda778,1
cca677,2
caa475,3
b69061,9
b08a5b,7
af895a,5
ac8655,8
a78150,11
a37d4c,8
a8804c,8
a77f4b,12
a9814d,4
a37b47,6
a07844,5
a67e4a,7
ab834f,9
ae8652,8
b38b57,15
ab8b5c,10
ae8e5f,11
aa8a5b,14
a58451,9
a98855,10
aa8956,4
a88754,8
a1804d,8
a07f4c,5
a3824f,4
a48350,6
b38f5d,12
ae8a58,9
a07c4a,4
ab8755,8
b3935a,3
b6965d,7
b0915a,2
ab8c55,1
ae8f58,1
af905a,4
b29456,2
b39557,2
b49457,1
b39356,1
b29255,1
b39454,1
b89657,1
ba9859,1
bb995a,2
b99758,1
ba9658,1
bb9858,1
b99656,1
b58f50,3
b08a4b,2
b4915b,5
b5925c,8
b7945e,12
ba9761,7
bb9862,6
b4935d,10
b2915b,3
b5945e,2
b99862,3
bc9b65,6
bd9c66,1
c5a870,2
c8ab73,1
d2b57d,1
dfc28a,1
e4c78f,1
e5c890,2
eacd95,1
f1d39d,1
f7d8a2,1
e7c892,1
a98352,6
bf9766,6
b96042,4
bf6447,9
bf6145,6
b45237,5
a84229,2
a53b25,2
a33420,1
9e2e1a,2
a33220,1
9f2e1c,1
9b2c19,2
992b1a,2
982d1b,1
97301d,1
9a3521,1
9d3824,1
903210,1
8f3512,2
85330d,1
8c4119,1
ab683d,5
bc7d51,6
b07346,2
a16437,1
ad6e42,4
a7683c,2
ac6d41,5
985e30,1
9d6738,3
bb8b5a,12
c49b67,2
d4af7a,1
c8b479,1
d7c388,1
d4c085,1
e2cd94,1
fdebbd,1
c3b183,1
cbb687,1
bba677,3
b6a270,2
c1ab7a,2
d2b885,1
d2b983,1
ccb17c,1
c1a66f,1
bc9e68,3
bc9f67,2
bda068,1
be9f68,2
bb9f60,1
c3a768,1
c7aa6e,1
c1a468,1
bc9f65,3
ba9d65,2
b69862,3
b59763,1
a88a58,6
a8895a,8
a4835a,11
9d7c51,15
9b7a4f,8
99774a,11
987347,6
9c774a,7
a37d4e,6
a68051,8
a77d4b,4
a67b48,3
ab804d,6
b08552,14
b38553,11
b58c58,9
ad8450,9
aa814d,4
af8652,5
b38a56,4
b18854,6
ab824e,5
b68d59,7
ac834f,4
b6915a,4
b59059,4
a58049,5
a47f48,8
af8a53,4
c49f6a,2
b29f74,1
ae9b70,1
ac996e,1
ab986d,1
a49166,3
938055,4
958257,4
948156,1
968358,2
98855a,1
9b885d,1
a08d62,2
a08f63,1
a59468,1
aa976c,1
a69368,1
9d8b5d,2
9c875a,3
ac9768,2
a99364,1
a38d5e,1
9d8756,3
9a8252,7
998151,4
907b44,2
8f7a43,1
8d7843,1
8a7641,1
8a7643,1
8a7945,1
8c7a48,1
897948,1
817342,1
7b6d3e,1
7a6e3e,1
7d7043,1
7e7345,2
7b7043,1
776c3f,1
7b6a3e,1
7d6c40,1
7c6d42,3
7b6e42,1
796d43,2
756e44,2
736e44,2
726f46,2
75714b,1
77754f,1
767350,2
746f4f,3
757050,2
7b7457,8
7d7659,4
7a7450,1
837b57,1
847c58,2
807652,3
867a54,2
94865f,4
9b8c63,2
9a895e,2
ae996c,1
b59d6d,2
9b7f4d,6
90723e,2
a98457,9
af8a5d,11
b89366,6
b79265,10
b18c5f,9
c2a072,5
bc9a6c,7
ba986a,4
b99769,3
bd9b6e,7
bf9d70,8
c2a073,9
c7a578,7
b89668,10
bb996b,7
ba9964,5
c1a06b,3
cdac76,1
d0af79,1
d1b07a,1
caa973,2
c7a670,1
c3a26c,1
b3925c,7
b28c5b,5
a27c4b,7
ae8857,6
aa8453,6
a47e4d,9
ab8554,6
b18b5a,7
a7824e,7
b38b58,14
b48c59,16
b88f5b,9
b78c59,12
bc915c,14
b08550,4
b38853,6
a58147,5
ac884e,1
a9854b,5
ab874d,4
9d793f,5
9b773d,3
99753b,3
9f7b41,5
a17d43,5
9e7a40,5
a07c42,6
ab8651,4
a6814d,3
9e7945,2
926d39,1
946e3d,3
9a7443,2
9e7847,2
9e7849,6
9a7445,8
987243,7
9c7647,9
997543,6
8e6a38,7
8a6634,4
926e3c,4
987442,3
936f3d,4
8d6937,5
8c6836,3
8f6b39,2
9c7846,9
a4804e,9
9c7844,5
936f3b,4
af8b57,4
cda975,3
d1ad79,1
9b7743,3
997541,4
97733f,2
b38f5b,9
997747,6
967444,8
957343,8
c6a474,1
d6b484,2
d9b787,4
caae7f,4
b4976b,8
ae9165,6
c9ac82,3
bb9e74,10
aa8a63,8
a2825c,9
9f7f59,7
b3916e,6
ba9777,2
a78464,7
916e50,16
8a6548,24
896447,46
886346,49
836040,32
815e3e,23
7e5b3b,21
745131,12
7a5737,17
825f3f,31
7d5a3a,31
7c5939,17
785535,14
755232,12
735030,9
6e4b2b,4
684525,6
6c4929,1
6b4822,4
6f4c26,2
78552f,6
805d37,15
815e38,9
7c5933,6
7b5832,7
7d5a34,6
85623c,11
896640,11
8e6b45,16
906d47,18
916e48,16
94714b,13
9a7751,16
9f7c56,9
a4805c,7
a37f5b,10
a27e5a,10
a2805a,16
a07e58,17
9d7d56,14
a2825b,14
9f8258,6
9c7f55,10
9a7d53,5
997c52,8
977c51,5
987d50,5
9a7848,2
997948,4
9c7d4e,10
9f8052,11
9c8051,3
977a4e,9
907445,2
9a7b4d,8
ac8753,2
b28a57,13
ad8b5d,6
af8d5f,7
b49264,6
a68552,7
a88752,2
a88251,5
a6804f,9
ad8756,6
af8958,11
b08a59,13
ab895b,13
b08e60,4
ae8c5e,5
a78557,5
a48254,4
a38153,8
ac8a5c,8
ae8c5f,6
a88659,6
a38154,11
a58356,14
a17f52,13
9e7a48,7
a38354,9
af9061,3
b09367,3
b99960,2
b9965e,2
bc995f,1
ba975d,1
bc985e,2
be9a5e,2
c09c60,1
c39c61,1
bf985d,2
ba9358,6
b68f54,5
c3a068,1
bb9860,3
c09d65,2
bf9c64,1
ba975f,3
b29259,4
b4945b,4
ad8d54,3
af8f56,1
b19158,4
b7975e,4
bc9e62,1
bea064,2
c5a86c,1
d2b57b,1
d9bc82,1
ddc086,1
e4c78d,1
eed199,1
e1c28b,1
e2c38c,1
b68c5a,6
b28655,10
a44728,3
ae5132,10
b55336,8
ae4b2e,2
aa4227,5
ad4029,2
ad3d27,1
aa3722,1
a6331e,1
a4311e,1
a0301c,1
9d2e1a,1
972d17,1
942b16,3
952f19,1
99351e,2
9a3519,2
a13e21,3
96391a,2
8d3917,3
994b27,3
a35934,3
a45c36,3
af6540,4
b36944,3
c17953,2
a35f38,4
975930,2
ad774b,4
b8885a,10
d0a475,2
cbb57c,2
e0ca91,1
d2bc83,1
e7d198,1
e4cfa4,1
cfba8f,1
bda87b,2
b19a6e,2
ac9569,1
bba375,1
c5a775,2
bfa067,2
ba9b64,1
b39269,11
b19067,8
a98761,23
a4825c,23
a07e51,13
9e794d,4
9f7a4d,10
a17b4c,6
a07a4b,8
aa8251,14
ae8454,8
ae8452,7
ad824f,4
b18653,8
b58755,5
b28752,6
af844f,5
ae834e,7
b88d58,8
b58a55,5
b68b56,8
ba8f5a,10
ad824d,6
b68f56,4
b99259,6
b48d54,5
b18a51,9
b28b52,8
b79057,5
ae874e,9
af884f,10
a57e45,7
ac8858,11
b8996b,4
b29569,8
ad9066,4
9e9069,1
9b8d66,1
978962,2
968861,2
8e8059,2
857750,1
7e7049,2
7d6f48,1
80724b,2
877952,1
8d7f58,1
8f815a,2
91835c,1
93845b,1
9c8d64,2
9e8d62,1
a08f64,1
98875c,1
928156,2
a39065,1
917e53,6
907b4e,4
8a7548,1
8b7649,4
917c4f,1
827445,3
817545,1
827548,2
827749,1
83784b,2
827a4c,1
786f44,1
7b7448,1
767147,2
79744c,2
706d44,2
7b7751,1
766e47,2
726d47,1
716d47,1
6f6d47,1
6c6c48,1
686c49,2
676d4b,2
696e4e,2
666d4e,5
65694e,2
666a51,3
686c53,1
6b6d57,3
6c6e58,1
6a6e55,2
6b6f56,2
6f7257,3
747458,1
777658,2
7a7758,1
7c7656,2
857d59,2
8e8460,1
938761,1
a6956a,1
a7946a,1
9e8b60,1
c5a57c,2
c0a077,3
caa878,1
cfae7b,1
c09f6a,1
b4935e,5
b69562,4
9f7948,3
9e7645,10
ae8655,13
a77f4e,6
ac8657,8
af8756,7
a87e4c,8
b08753,13
b18651,6
ab804b,4
aa7f4a,3
a8844a,4
a78349,3
a37f45,4
9c783e,1
9a763c,6
98743a,4
a57d4c,8
a77e50,10
a47b4d,8
9f7648,7
9c7345,8
9d7446,3
9c7347,6
986f43,6
9a7145,11
9a7046,11
996f45,10
976d43,12
966c42,10
976d45,8
996f47,12
987245,7
977144,6
956f42,7
916b3e,5
8e683b,7
8c6639,1
8d673a,3
8f693c,7
906a3d,6
926c3f,4
946e41,9
9e784b,4
997447,5
bb9669,5
ae895c,11
a07b4e,13
a17c4f,9
ab8659,7
9b7649,4
9a7548,6
a47f52,7
ad885b,11
9d784b,9
99764e,10
9f7c54,5
9d7a52,10
937048,13
8d6a42,7
87643c,9
7d5a32,4
8b6840,3
8a673f,11
89663e,4
b49169,6
b8956d,8
af8c64,12
b6996f,9
a98963,7
9a7956,14
a88764,12
bc9979,4
c29f7f,1
af8c6e,7
977456,10
8f6a4d,21
8e694e,14
8d684d,22
8d6a4c,24
876446,36
805d3f,28
7e5b3d,21
825f41,23
815e40,31
7b583a,24
7c593b,26
7d5a3c,24
7f5c3e,42
785537,17
755234,21
775333,9
795535,15
7a5636,22
765232,8
724e2e,10
704c2c,11
6f4b2b,5
755131,7
785434,13
6e4a2a,3
694525,5
7c5838,20
846040,38
8c674c,16
8b664b,13
8c694d,22
937052,10
9c795b,7
9f7c5e,7
967554,7
9b7a59,19
9f7e5d,16
a07f5c,13
9a7c58,12
967854,18
957751,11
93754f,12
8f714b,14
8f6f40,9
917043,6
957447,8
96774b,5
96764d,13
94774d,9
95784e,7
96794f,8
9b7c50,4
a07f52,10
a98555,12
b38e5a,5
b8905d,9
a98a5b,4
aa8b5c,6
a58753,1
a48650,3
a68852,1
a98b55,2
ac8e58,2
a68154,11
ac875a,15
b08b5e,11
b48f62,9
b59063,10
b08a63,11
ab855e,9
a37d56,11
9e7851,7
9d7750,10
a07a53,8
a17b54,10
a68059,10
a27c55,10
9f7952,13
a47e57,16
c29e6c,2
9c7f57,5
a1845c,6
b4976f,2
ad916c,2
b19570,8
ab916c,2
a98f6c,2
a9916f,3
ab9371,1
ae9777,4
ab9474,2
a89171,4
a68f6f,3
bd9965,2
bb9662,4
bc9460,5
ba925e,6
b8955f,4
be9b65,3
bc9963,3
bfa165,1
c3a66a,1
caad71,1
ccb277,2
ccaf75,1
ccaf77,1
d0b17a,2
d1ae78,2
d1a574,5
c99b6a,6
926433,2
983b1a,2
9f4221,3
b95838,8
ac492a,4
a1391c,1
ae4228,5
ac3e25,2
a93921,7
ac3c24,5
aa3a24,2
a53720,2
9f321b,3
9b321c,5
9e3821,2
a23e26,7
a5432a,1
a63924,1
99301a,4
902e15,2
92371c,1
994427,4
9b4a2c,5
974829,2
944325,2
974628,1
ae5d3f,3
934828,3
8b4724,3
985a35,4
965f38,2
c8946c,1
ceb57f,1
b69f69,3
eed7a1,1
e8d2a9,1
d2bc93,1
c1aa81,2
b59e74,2
c4ab82,5
d2ba8e,2
b79567,3
b49167,16
b18e66,9
b18e68,7
ac8864,4
9e7a58,11
9d7957,10
a58053,9
a57f52,7
a57f50,5
a57c4e,10
a47c4b,9
ad8351,5
ab814f,3
ae8251,14
b38756,8
b48956,10
b58a57,12
b38855,9
b28754,12
b68b58,10
bb905d,10
b98e5b,8
b68f58,5
b9925b,7
b79059,6
b48d56,8
ae8750,8
ba9d73,5
b79b73,3
ae956d,4
a78f69,2
a58d67,3
a18b66,4
9b8560,5
8a8160,4
8b8261,2
8c8362,1
867d5c,4
807756,2
7c7352,2
7a7150,3
817857,2
847b5a,1
89805f,1
887f5e,1
8e8564,1
988a63,1
9c8e67,1
90825b,2
94855e,2
8f8059,1
8b7c55,1
92835c,1
8d7e57,2
877851,3
85764f,3
82734c,3
7e6f48,4
80714a,3
867750,1
7f7750,1
807851,1
7e7951,1
7e7953,3
7c7751,1
79754f,1
77734e,1
74724c,1
73714b,1
757551,1
70704c,1
6f714c,2
747553,1
6f704e,1
676b48,1
6d714e,1
6b6b49,2
6b6c4c,1
6c6d4d,1
676e4d,1
646d4e,1
646f51,1
626f53,1
647157,1
627057,1
626e58,1
636f5b,1
64705c,1
666f5e,1
646d5c,1
626a5b,1
616e5d,1
5f6c5b,1
5e6958,1
5f6a59,1
636c59,1
666e59,1
696d56,1
696b53,3
6b6b51,1
727155,2
7b7658,2
7f7959,2
8f8562,3
8d8360,1
9b8259,6
ac936a,5
b0976e,1
ae956c,5
ac9068,6
aa8e66,5
a98d65,8
b0946c,7
b2966e,7
b49870,5
bb9f78,6
c1a580,7
c6aa85,3
b99d78,6
ba9e79,1
bb9f7a,5
aa8d6b,4
a38664,5
aa885b,8
ad8b5e,7
a88658,4
bf9e6b,4
a78555,8
a78353,7
a68252,9
a78152,11
a37a4c,5
ab8254,5
b2875a,7
ae8356,11
ad8255,8
aa8558,7
ab8350,9
b08654,18
af8650,3
a8834c,3
a27d46,5
a17c45,6
9c7740,4
9a753e,6
98733c,7
a0764c,7
a1774d,17
9f754b,13
986e44,9
9a7048,4
9b7149,9
986e46,9
966c46,22
956b45,19
