color,count
8b7f73,19
8e8178,22
8a7d74,22
938d77,7
9a8c72,8
9f9176,7
9d9070,5
a29372,5
ae9b7a,1
b29f7e,2
a69875,7
a2987d,7
757165,8
736f64,14
7f7868,12
837c6a,20
917c61,10
a0886c,40
a2876a,35
ad9275,26
a48b6d,30
877760,7
7f6f56,3
97886b,6
a29477,3
ae9f80,2
9b8a6c,12
8f7e60,3
7a694b,3
6d593e,10
6b5a40,21
6f5e42,7
6c5b3f,5
746347,3
5e4d33,13
5a462e,20
6a543c,25
6e5a3f,7
765f40,6
987f60,14
927b5c,8
8b7756,2
857456,3
6f5f45,6
584630,13
4a3a23,3
5a4a31,5
887557,1
8f7a5b,2
978263,5
937f5e,4
968162,5
514b3d,9
656155,9
504a3a,9
716a57,3
939182,7
9ca69e,2
a3a9a5,2
a2a7a1,19
9da39f,8
665e53,18
7c6f5c,2
76644e,68
746047,22
69503a,8
392f25,65
745c58,6
785f5b,4
826561,5
90736d,4
8d706a,6
a08277,7
a98879,10
685954,25
7b6c65,19
54483c,19
705f57,28
5c4e43,31
4a3c2f,17
584a3f,15
3d3125,53
473a2a,22
574537,8
4c3c2d,14
5f503d,43
75654c,7
7b6d53,3
7d6c58,40
99978b,1
8f8b80,4
7f8a84,4
848075,7
857e74,8
898278,8
8c887d,10
929084,7
8a8074,9
887c70,12
827064,6
867364,16
8f7c6d,10
8c7f76,24
988c74,10
94886e,6
9c8e73,6
9c8f6d,4
b39e7f,3
aea07d,6
ac9f7f,5
3f3d42,2
777568,5
746e62,17
706e61,14
8e826a,10
7b7462,17
97826d,14
9a8268,19
a48a6f,28
ad9476,12
85745a,1
948065,4
a69778,4
b2a384,3
89785a,3
8b785a,4
877456,4
836e4f,2
877255,3
8b765b,8
826f51,3
7e6b4b,3
7f6c4b,1
7a6546,4
786344,5
6b563b,24
6f5a3b,7
644f32,4
695435,5
7c6442,8
967a55,5
8f7954,1
8d7956,2
7b6a4e,8
625239,19
4d3c28,11
55452c,2
635238,10
796145,10
806b4c,2
907957,2
9a8361,5
97805e,3
968261,2
857458,2
545140,2
5a5744,2
726b59,6
504b38,1
524b3b,16
463f2f,4
4d4131,24
4d4230,15
645c49,37
979181,3
939185,4
a0a7a0,6
949d98,2
768582,5
716f62,10
67624f,3
706756,8
86765f,6
857159,38
836d56,52
755f47,28
654d35,10
705645,2
422925,30
544445,1
615049,32
6e5b55,19
705b56,17
745f5a,15
7d645f,14
866a66,5
886b67,2
896d69,4
8e6f6c,1
8d6e69,2
91766d,5
947874,5
8e736c,5
967a6e,4
a48479,4
ab897f,3
ac8a7e,7
bc9284,12
a47970,2
a47f76,5
a28178,2
a18176,6
97796f,7
977168,6
58483b,15
605043,20
514134,15
212119,36
2a271e,30
2e261b,58
413527,35
544639,13
534636,22
5a4b34,9
61513a,38
786650,80
6f5d45,33
7a694f,7
79684e,9
7f6e54,4
817158,2
71624d,49
807d6e,9
8e8e82,4
9b998c,4
8f9082,10
7b857d,3
88928a,3
8f9b97,3
939f9b,1
94a39e,1
8a9994,1
908c81,3
8f8375,12
8e8478,4
969080,3
978d81,7
887564,24
867160,37
8b7665,22
8e786a,10
967f6d,16
917b66,18
927766,6
978577,15
9a8a7b,9
9a9182,3
988c80,12
817a72,19
7b797a,9
938872,11
9c8e74,10
a79775,7
a99975,2
b09e7a,3
b4a27e,1
ac9c7b,1
ada080,4
8e8a71,5
423e3f,27
746f5c,6
7a7468,13
7d725e,3
7c7565,15
867b69,12
948371,8
98846c,17
9b826c,9
968166,18
967e64,17
9f8a6f,60
a98f74,24
807152,2
9c8b6d,9
af9e80,2
a09170,7
948566,2
837455,1
8a7b5a,1
90805f,2
9d8667,23
8f7859,6
867251,1
94805d,2
927b59,2
9c8460,3
907a55,1
846d4b,4
846b4c,2
796242,3
705939,6
715a38,4
907653,2
8e754d,4
8b734d,1
8b7754,2
68573d,19
56462d,5
52442a,3
6e5b3d,4
846f50,3
8f7856,1
96805b,1
99815d,2
947a57,6
988461,1
867559,1
594a35,16
453c2b,6
655d46,4
7c715d,2
5a4a3a,26
574c38,32
8a826b,16
a0a6a2,5
6d6757,9
6e6956,4
716b5b,9
777165,16
756e5c,5
847057,7
867058,13
735b43,13
664d37,8
6e5541,6
5f4534,4
544643,28
67564f,29
6c5953,23
7a625e,8
826964,7
886b65,6
876e69,3
8b6e6a,2
8c6f6b,1
947570,1
93746f,1
967973,5
997c76,1
9b7f7b,2
8f726c,1
8e7068,5
ab8b80,6
ac8c81,3
b68c80,7
9d7c73,3
79675b,15
6e6055,33
6b5a50,17
29261d,27
241e12,8
383023,15
4f4637,24
54432f,14
614f3b,20
68563e,29
6d5b43,35
7e6d53,2
7c6b4f,4
7c6d50,4
8b8d80,6
919185,10
8f8f83,8
9b9d90,4
98998b,6
92928a,9
8c8885,7
8d9890,3
99a29d,4
96a19b,1
879693,2
8a9a97,1
708a8b,1
898377,8
8d857a,8
92887c,7
998d7f,6
9d9080,6
9b8b7c,14
9a8d7d,11
9d907d,9
9c8f7e,2
998c79,6
988773,5
98836e,11
957f6a,9
937d68,14
9e856f,7
9f836e,3
9b8570,8
a08b78,7
a69585,9
877d73,14
8d8673,10
92866c,6
a99977,2
af9f7b,3
ae9c78,2
ab9d80,1
4f4649,1
5b5253,3
817662,6
887d69,11
948067,5
968269,8
9a8b6e,9
948367,6
917c5f,7
957d61,14
ae9378,15
7b6b52,3
86755b,4
8a7b5e,3
8d7c5e,1
9c8d6e,5
a59272,16
968768,2
968665,1
93805f,1
9c8565,12
866f4f,4
7f6848,3
87704e,3
99815b,1
a18963,6
957d57,3
866e48,5
8c724f,2
856b4a,5
745737,12
7b613e,11
856846,7
8d6f4d,6
917752,3
84704d,3
604f31,3
5e4e34,7
77664a,3
826d4e,2
8d7656,1
927c57,4
98825d,1
9d8561,4
957b5a,6
8f7b5a,1
595647,2
4f4e3c,2
64563c,14
564939,26
675646,30
4a3d2a,15
796e5a,4
6b6f61,3
6c695a,7
6d6552,10
877861,3
85735b,14
7d6951,61
745e47,27
6b553e,14
755c48,8
614834,4
241a10,79
6e5954,7
765f59,18
7b645e,13
7e6561,3
896e67,6
907470,2
927770,4
9a7d77,4
9c7d78,2
9b7c77,1
9e817b,2
9f827c,2
a0837f,1
977a74,5
9b7d73,7
9c7e74,3
a18379,7
ab8d85,4
b09288,2
b19186,5
9e7c73,3
927567,4
643e35,5
746256,26
6b594d,15
675851,32
6f6156,24
75645a,16
76635c,18
29291f,5
62503c,20
6a5842,50
6e5c44,29
919385,9
8f9287,5
93948c,15
8d8e86,14
96988d,12
979a8f,2
9b9d92,14
95978a,7
919386,11
869189,1
909a91,2
989f97,1
929991,1
9ba29a,2
969d95,1
969d96,11
959c95,3
8b958d,1
949e96,3
949f99,2
939e98,1
8e9b92,1
8b9a97,1
7b9091,1
928678,6
a1907e,6
9e8c78,13
a59480,5
aa9882,5
a6967f,4
a3937a,7
a29279,9
a39179,26
a09077,11
a29078,24
a9987e,4
a38f76,38
a28e75,40
a08a72,36
a68e74,40
aa9075,24
a59075,45
aa9077,11
a98f76,15
a78d76,3
9a8778,7
7c7771,18
8b806a,17
8d816b,15
95866f,7
a09076,8
b0a07c,5
b3a37f,1
ad9d79,5
afa17e,4
ac9e83,4
5d5553,14
665857,5
807c70,11
7c7563,22
77705e,11
887964,3
968b79,6
8c806a,15
95856b,8
99896f,12
99856a,10
9c886f,37
8c785f,13
907a62,16
a48c72,27
ac9176,12
817a6a,23
8d7f65,2
827356,2
857156,4
887759,2
938264,1
9b8c6d,3
a49777,4
ada07d,1
958868,1
948564,2
8e7b5a,1
9c8867,11
816a48,3
88724d,3
947c56,3
a68d65,4
a08661,4
927951,8
8c734b,4
907651,10
7a603d,10
7b5e3c,12
7f6540,7
846642,6
8c6b48,6
917850,8
87714c,5
5f4c2e,3
604f33,6
665539,11
736042,5
7d6849,5
8b7452,2
867049,2
836b45,8
8b734f,4
8f7657,2
8d7958,1
5a4b36,19
4b4432,3
4f4a37,2
655f49,1
564e39,14
594d35,13
625439,5
635437,1
746345,3
7e6e54,3
4e3d2b,16
504330,9
493e2c,11
867e73,11
85856d,2
7d7f69,1
70745d,2
72745e,2
776f5c,3
715d45,42
6d5742,12
66503b,7
715746,4
614736,1
362828,8
524242,4
7c635e,12
816863,7
856c67,7
91746e,3
977a76,2
9c7f79,2
a38682,1
9f807d,1
a2837e,2
a3847f,2
a58884,1
9b7e7a,1
9f827e,2
9d807a,5
977a72,7
9f8177,4
a2857d,3
ac8f87,2
a88a80,7
ab8a81,5
b59087,2
b18d7d,8
9c7b68,3
674941,11
613c34,18
4f3735,17
6d5a4c,16
574946,23
6d5d50,32
514539,33
7d6c64,19
393126,36
665744,91
6a5542,11
705e48,68
837256,3
807559,1
786e53,3
898c83,9
8d8d85,5
929489,9
95978c,10
96998e,3
92958c,8
919d93,1
99a098,3
9ca499,2
979e96,1
939a92,2
959a93,7
959f97,1
8b9690,1
77847d,3
7d908e,1
988e82,6
a4927e,6
a4927a,19
a8977d,5
a59178,29
ad997e,4
ac987d,7
b19c7f,5
ad977f,6
a99477,21
a79275,26
a59073,46
a99177,18
ae967a,12
a99072,22
ad957b,10
a48872,3
9e836e,3
a08677,6
968476,9
8b7e75,24
838071,10
8b8472,12
998b71,8
9f8f75,14
af9f7d,3
b1a17d,4
b6a682,2
aa9d7b,4
ada284,2
373236,3
7d7767,11
918670,13
8c7e64,5
847963,7
8c7e63,1
918064,2
978368,9
9b876c,30
877358,1
a38b71,35
645c51,22
8a7e66,8
867758,1
8e7a59,2
8e7b5b,2
948163,5
9a896b,5
9d8c6e,6
a99e7e,4
a69977,3
8f805f,1
958563,1
877453,2
9f8b68,2
8d7654,5
7f6743,3
8f7751,2
9c845e,2
a68d64,5
977f53,2
8f764d,3
998058,2
836742,9
765937,8
8a6948,4
91714b,6
987851,3
8d7046,17
997d55,9
685334,10
614e30,5
725d40,12
7f6a4b,3
816a4a,5
7f6745,5
7d6541,6
7f6846,5
8c7553,2
8c7857,1
4b3f27,2
463f2d,4
464332,1
565246,11
57503e,15
63573d,5
5c4e34,2
625336,3
68593a,3
7b6b4a,1
7c6949,1
7e6f50,2
74644a,4
584733,20
5b4a38,19
5f4d39,13
675541,28
57452f,15
574634,15
493929,12
453a28,6
655847,78
6f6754,8
7b7565,21
776e5f,10
443e30,14
7c7e68,1
878667,2
848462,1
828162,2
818061,2
787759,2
7e7e62,2
7f7f65,1
75755d,3
6e705b,1
72705b,3
796a57,33
7c6a54,58
78634e,60
7a644f,31
6d5940,18
68543c,33
63504c,9
79615d,8
7c6460,6
7f6862,11
866d68,8
8a716d,3
8f7671,3
957872,3
a3827b,3
a2847c,4
a1837b,1
a2857f,1
a78a84,1
a98e87,2
a0837d,2
ab8c87,2
a98b83,3
9f7e77,2
a4867e,4
a78981,4
be9287,1
95786a,7
947465,7
64433e,6
68564a,30
72615a,19
6f5c56,16
6e5c50,20
706053,34
655548,19
46382b,30
3f3325,31
353126,27
5a4e3e,35
60513e,54
685743,75
695942,67
6f5f46,12
847558,1
85775a,1
74694d,1
96968c,6
93968d,3
7c8b86,2
798a84,4
80918b,2
909d94,2
929f96,1
9aa69c,1
949e95,1
929d95,1
8b958c,1
929c93,1
8f9a92,2
7c9192,1
938f86,4
979185,4
968d7e,2
9d8b75,10
9e8e74,12
a38f74,54
a59176,31
aa9276,17
ad987b,6
ad9879,2
ac9778,5
a99175,32
a88d6f,22
a79070,13
a99273,20
ac9478,13
9b8b7e,10
827a6f,13
8b806e,15
988972,7
9e8d71,20
ab9b7a,2
b19f7b,1
b6a47e,2
b2a27e,2
ad9e7d,4
a79c80,2
766f5f,12
766e63,19
96866f,6
96866c,9
928670,10
746d5d,6
8c785d,8
958264,3
ad9378,12
a88f71,25
716a5a,9
8f836b,16
88795c,2
8c7959,1
988161,8
917a58,3
927e5d,2
8d7a5a,3
9d8d6c,7
a29173,11
a6987d,2
908162,3
928261,1
8a7854,1
9e8863,3
826a46,5
836b47,4
987c55,3
967d54,4
998155,4
967e52,5
937a51,6
785c37,15
7f633e,9
896b45,6
8a6d45,15
8f7044,18
907349,8
a2855d,7
886f47,5
705937,9
6e5b3b,2
6c5738,9
7b6445,7
7b6444,4
8f7552,5
8a724e,3
897554,2
726145,7
4c493a,4
5d5540,32
6a593f,21
6c5d40,2
6c5d3e,3
6d5d3c,2
826f4e,2
806d4c,2
887555,3
816e50,1
645038,32
53412b,23
5d4b35,11
604e38,23
634e39,11
6c563f,15
5f4a35,15
57422f,10
4a3d2c,24
3c2f1e,8
4d422e,5
4d402d,12
605543,75
7b7b63,5
7e7d5e,1
85815e,3
817d58,1
83815a,1
828059,1
7e7b5c,2
7b7855,1
81815d,1
797a5a,1
7d7c5d,1
6e6d4f,1
5f5f43,1
75785b,1
706e57,2
79755c,2
716956,4
7d6e59,4
806b56,78
826d58,86
7c6651,51
7b6651,89
705b46,33
67523f,8
69514d,9
836b67,5
7f6763,7
8c736e,7
8f7672,1
987b75,4
977c75,3
a07f7a,1
a5847f,1
a5877f,4
a58681,1
b0918c,1
b0938d,1
ae8d86,3
ab8a83,2
9d7b72,3
a18378,2
af9187,3
ae9287,3
b29188,7
b39384,4
b49080,5
9e7e71,13
987b6d,2
987869,7
705f58,18
725f58,23
78655f,9
77655b,17
4d3f34,21
5e5043,18
3b2f23,40
21221a,6
76664d,7
959589,5
717e75,2
74857f,3
738881,1
7a9189,1
8a9b93,1
8d9a90,1
8a978e,1
919b92,1
8e988f,2
8c988e,1
8a9790,1
7c9592,1
809898,1
6f8988,2
91897e,5
968c80,6
958b7f,7
938578,19
938266,4
958166,9
9b8667,16
a39072,34
a48f70,30
a89172,23
ad9677,7
aa9373,10
ad9676,11
ac9374,8
ae9576,7
a38c6c,37
aa9374,19
a68f70,33
ab9274,18
a48a73,8
a18971,16
84776e,28
867e71,9
837f76,7
8c816d,11
95876c,5
a19072,12
ab9877,3
b19f77,1
ada07e,3
a1977c,4
635d5d,20
928167,5
706959,6
6e6653,6
8e7c64,4
978265,10
aa9173,16
9e8567,30
7e7361,8
907f65,3
917c5d,6
907854,4
927a58,2
a08768,23
907d5c,2
9c8c6a,1
a49574,7
a89978,5
928364,1
918160,1
93815b,1
a28e69,3
937d56,2
977e56,3
8f774b,3
9a8256,4
9e865a,2
987c54,12
846841,19
84673f,16
8b6d47,7
8b6e46,11
876a40,12
907143,14
9c7d51,8
a4895e,6
8b7249,4
77613c,1
735c3c,9
745d3b,4
745d3d,10
79613f,7
947b53,2
90774f,6
917957,2
5c4b31,10
433421,14
3b3422,3
464030,1
4d4737,9
50442c,3
5f5137,6
6e5a41,11
6c583d,7
645335,3
6b5d3a,2
836f4c,4
897552,2
907c57,1
887453,2
6e5840,15
604c34,14
655138,16
705c44,35
624e36,15
614d34,21
624d38,15
4d3b27,19
554231,13
423222,24
4e4131,29
574737,15
69614e,16
5e5643,74
7c7461,7
847c69,11
5c5342,58
5d5548,23
808068,2
8e8a67,1
88845e,1
89865d,2
827f52,1
84805b,1
7b7952,1
7c7c56,1
73734d,1
7d7d57,1
797955,1
757553,1
757253,1
746f52,3
777358,1
7b775c,1
716654,15
73624e,92
73614b,58
725d4c,16
796451,51
6e5946,6
604b3a,10
644d3d,3
5e4234,16
583c2e,7
76615c,14
7b6661,8
836b69,1
8b726e,1
8d746f,6
937a75,2
987b77,1
977b77,3
9c7f7b,1
ac8985,1
ab8a85,1
ae8d84,3
ac8a81,5
ae8d88,1
ad8c87,2
b19089,2
b3908a,2
b6938d,1
b7948e,2
aa8781,2
a07e75,2
a3857a,1
a8867c,7
b5938a,3
b19087,4
b49489,6
c09c8e,23
c19d8f,28
bc988c,15
b99683,1
b58b7f,6
ab7f74,2
9c7d6b,1
9c7c6d,3
9c8072,3
987c6e,9
9d7f74,3
65403a,15
705d56,22
615144,29
45392d,31
48372d,14
67593f,13
716349,4
76684d,4
807056,4
7d6f54,1
5b503a,27
959690,11
798a80,1
839891,1
809791,1
829993,1
788f89,1
7e918b,3
8c9d95,1
87978d,2
909b93,1
889289,1
8f9990,1
607976,5
6a8483,3
837663,4
93846f,6
97836a,12
927e63,8
978267,23
a38b6f,48
a38c6d,35
a68f6d,10
a6926f,6
ab9776,4
ab9474,12
ac9575,8
ab9472,8
a7906e,8
a68f6f,23
af9878,5
a89473,14
a38f6e,18
a99272,13
b19879,7
b29b7c,3
a88e73,24
a58d75,11
918369,11
96866d,8
9c8b6f,17
a49173,30
ad9a79,2
af9b78,1
b09c79,2
a69674,5
a79877,1
676153,6
4d4749,4
5f5b5c,7
7c7666,16
7a725f,9
897b61,2
938268,2
98876d,13
9a8a71,9
70685b,11
8e7f68,11
8b775e,11
8f775b,9
a58d71,46
a38a6c,32
a58c6d,11
8c7450,3
876d48,4
8d734e,5
9b835f,3
9d8666,20
968362,1
91815f,1
9b8d6a,1
a19271,4
938362,1
988866,2
8e7c56,2
97845c,2
a69069,6
8c754c,5
826a44,4
988054,2
937b4f,3
9b8357,3
987f56,8
7f633c,16
856944,11
977953,4
9d8058,7
907047,16
96774b,10
a28154,2
a58657,3
a78a5e,6
8b7347,3
7a623e,3
725a38,12
7b6341,10
7a6240,11
7e6644,6
7a643f,1
8b6f4a,8
967a53,4
977d58,2
98805c,1
8a7556,1
56452b,6
453623,15
413525,23
403929,7
453f2f,6
807861,9
605237,3
5c4c32,6
736246,3
634f34,6
624d32,12
6c5438,10
6b5838,1
695635,2
8b7752,1
897252,3
786348,11
624c34,17
604c33,22
6d5941,29
69553c,22
634f37,14
56422a,19
4a3520,14
604b38,11
42311f,24
564533,19
58503b,18
726552,25
746c59,8
433a2b,18
433c2c,12
473e2d,15
787969,3
868362,1
85825f,1
807d54,3
7e7b50,1
817e53,1
807c56,2
83845c,1
82835b,1
807e57,1
85835c,1
7b7752,1
706b4b,1
70694c,1
787356,1
705e4a,82
6b5945,39
7a6552,68
645140,10
6d5551,6
7d6561,3
826a66,4
8a7270,1
89716d,2
8d7470,2
907772,5
997d79,2
9a7e7a,2
aa8b86,1
ad8a86,1
b08f88,2
b6958e,1
b8978e,4
bb9892,1
b99891,2
ac8b84,2
a5847d,3
a07f76,1
a8887d,6
a9887f,4
b08f86,3
b7968d,5
b69488,7
bb9789,30
c29c91,10
c3998d,1
bb978b,9
b1877b,4
9b7e70,2
7b6456,14
6a5750,34
73625a,27
736258,16
5b4f43,22
56453b,28
504438,23
352d20,19
463a2c,29
66563f,64
73654a,4
796b50,4
78674d,9
746b4c,1
949790,24
788780,3
82958f,1
809590,1
6e857f,1
7b918e,1
7a908d,2
788b85,5
899891,1
788d88,2
819594,1
7e7168,36
97856d,13
968267,6
9e8b6d,21
a28b6c,29
a59170,15
aa9675,6
a89171,15
a8916f,4
b29b79,5
a08c69,7
ae9a77,1
ac9573,3
b09876,5
b59c7d,3
af9678,12
a48e76,32
9d8877,4
7d766e,20
998a73,6
98846b,20
9f8e70,7
a28f71,33
ac9979,4
b09d7c,5
b19d7c,4
ac9e81,2
4c4040,2
7f7969,6
736c5c,11
7d7568,15
99886e,16
70665a,19
776c5a,4
8d7d66,6
998165,15
ad9277,18
9f8564,9
ad9274,19
807057,3
928163,2
988463,1
896f4c,8
81653e,9
987f57,3
9d835e,4
998564,5
998968,1
938463,3
ab9c7d,2
9a8766,5
a18d6a,7
a58f66,3
967e58,1
89714b,3
826941,6
9c8058,2
9f8258,4
9b8055,8
9f875b,5
856c43,4
765d35,15
9e825a,2
987b51,10
917546,3
af9061,4
ad8d5e,1
ab8f5f,1
a18659,4
876e46,11
826845,4
7f6542,4
765e3a,7
755d39,9
7b633f,5
785e39,11
7f633b,10
8d7553,3
736040,4
56472a,2
463722,10
3e3727,4
737164,9
7b705c,4
6d5d43,3
635236,2
6a5a40,8
6f5b40,14
756446,4
756043,12
665134,16
786545,3
73603f,3
87734e,1
8e7650,4
745f42,12
634e33,10
614d32,7
6a553a,13
6c573c,15
644e36,24
58422a,15
58422b,19
725943,7
5f4b33,19
4e3c26,6
5c4734,6
503f2b,25
574b35,18
6f6452,20
483f30,23
675d51,21
838061,2
817c54,1
817e55,2
808157,1
848158,1
7d7a51,1
807b55,3
7e7854,1
7c7656,1
827b5e,1
787154,1
7b7458,3
7d6d56,11
6d5b47,50
715a54,25
735b57,9
7a635d,15
7e6761,12
8c736f,4
90756e,7
957a73,5
997e75,2
9f807b,1
a88782,1
af8e87,1
b2918a,2
b7958c,1
ba988f,1
b7968f,2
bc9b92,2
c2a198,3
bf9e95,3
bb9a93,2
b79991,1
a4867c,3
a5857a,5
a6867b,5
b4968b,4
b8988d,7
ba988e,17
c4a296,16
c1a091,11
c7a395,33
c8a094,2
be988d,12
ba968a,18
a98472,5
9e8274,4
997c6e,4
704b39,6
665345,14
78665c,10
675549,19
64564b,29
564c40,23
72665a,31
69574b,18
5d4b3f,17
2a2319,59
61553b,3
6e6045,3
898b80,15
7d928d,1
708482,2
677e78,1
7b928c,1
798c86,2
889991,2
839389,1
8b988f,1
88938b,2
687e7b,4
436267,1
48696e,2
92866e,11
9c876c,31
a18c6d,34
9d856b,35
9e8768,18
a18a6b,29
9d8869,22
a9936e,3
a4906f,18
a99574,5
b1987a,7
ad9674,5
b39978,6
b89f80,2
ad9579,15
887566,19
817368,17
857e76,13
77736a,15
928b7b,6
908875,16
908571,12
9b8a6e,8
a4997d,6
79715c,6
756d5a,2
797365,14
92836c,15
746957,11
927e65,7
a4866a,16
6d6654,6
977f5b,3
896d48,7
8f714b,7
9e845f,2
9a835a,2
967f5d,4
8b7b5a,1
9b8c6b,4
a39371,9
9a8767,4
a38f6c,12
a6906b,6
a28a64,7
9b845b,1
846a45,10
8a6e47,8
9c8156,5
a28a5e,3
9b8259,4
7f663e,14
8b724a,6
866d45,11
947851,4
8c7146,8
9b7f50,5
a68a5a,5
b39465,2
9b8556,2
7e653c,10
7c603b,11
7a5d3b,8
735934,15
725833,16
816943,7
7b623a,10
886c45,8
927853,5
826a48,8
6f5f3e,1
4a3b26,5
49402f,12
655436,5
776446,5
6a593b,2
786346,5
6e593c,12
6f5a3d,13
746045,5
746141,3
776342,4
8c7452,6
8f7753,3
7c6546,3
6b5639,13
6a5538,12
68573b,6
6b5136,6
6e563c,19
6d573f,26
5e4830,18
775f45,11
756045,15
66543e,41
594b31,3
62563e,16
6f644e,2
494230,3
838e8a,4
747869,1
7a7861,2
868364,2
85815c,1
7f7b55,1
87825a,1
737148,1
7f7a52,1
7e7951,1
7b764e,1
79714a,1
79714c,1
79704f,1
7a7454,1
6e674b,1
766f53,1
766b4f,1
796751,66
675841,31
524131,10
634e3d,8
5d4845,5
6d5853,15
755e58,16
886e6d,1
886f6b,1
88706c,1
8d746d,5
a68782,1
a88a82,4
b7928a,1
b9978e,3
c5a49b,6
c5a59a,11
ba9990,3
bfa398,3
b6988e,1
aa8c82,3
ae8e83,5
af9186,2
b5998d,6
ba9a8f,7
be9e91,6
c19f93,17
c6a498,17
c9a597,22
af8b75,1
a5826f,4
9b7b6c,5
967a6c,5
6f5c55,27
79675d,19
776559,29
6a594f,20
67594c,33
5b493b,14
504033,10
5e4e3f,15
615142,27
4a3a2d,14
5c4f3c,46
726249,8
7c8779,1
788375,1
788981,2
6f847f,3
6c817a,1
758a83,1
879890,1
889790,2
8a9992,1
5e7b79,2
6e8481,2
4a6b70,2
938169,9
97866c,7
9d8a6c,19
9b886a,13
a28a6e,34
a38e71,56
a79273,22
a89574,6
ae9777,5
a78e6f,12
a78f6d,5
af9775,1
b59d81,5
ad987d,5
908976,15
8e8878,5
94856e,8
998970,7
99876f,11
9a896f,24
a59478,9
af9f7e,2
ab9b79,6
a59573,2
afa07f,4
9f9679,7
4f494b,3
5b5255,1
888073,11
7e7564,10
8c8372,15
7b7360,5
786f5e,11
988162,9
9d8265,29
af9476,15
595a4c,1
7e643f,8
8e724b,6
90744d,5
947d54,2
887451,1
978463,1
9b8d68,1
9a8a68,3
998665,1
9b8965,1
a38f6a,1
a18b64,3
9f885f,2
846c46,4
91754e,6
a0835b,5
9d8257,7
a0885c,8
876e45,7
877047,3
856e45,3
866f46,4
937a52,4
a18458,7
ae9262,3
b19565,1
aa8e5e,3
896e41,7
80673e,4
7a6139,7
684e29,14
715732,17
8e774e,4
7d663d,7
836c42,5
8d744c,3
8c724d,8
836946,4
786142,4
59482e,9
54564b,1
5b533c,9
685a40,7
736349,4
7c6847,4
806d4d,4
6f5e40,1
6c593b,6
6a5536,6
826e4d,1
8a7250,3
876f4b,4
866d4e,3
765f3d,3
70593a,11
695137,11
70543c,1
7e6547,7
796447,6
604a32,20
513d25,14
65533b,27
65553c,26
6f6448,1
6d6246,3
726449,1
75694f,2
615644,90
5f5144,16
939590,12
727562,1
7d7c67,2
818064,1
827f5e,1
7d7954,1
7a7650,1
767149,1
726d45,1
787049,1
7f7750,2
726a43,2
756d46,1
7a754f,1
857c5b,1
797454,1
746d50,1
776e4f,1
74694b,1
75674a,3
776853,16
74634f,89
695d47,21
614945,8
7f6661,8
846b66,5
8b726d,2
8a6e6a,2
91766f,8
a1847c,2
b9988f,4
bd9b92,1
c1a097,4
c7a69d,3
c3a299,4
caaa9f,10
c2a297,11
c0a297,4
b4938a,2
af8d83,3
b39187,4
b6948a,1
b89a90,3
b6998b,1
bd9d90,10
c5a397,21
c2a293,7
c5a399,7
8f7169,3
785750,14
503325,4
5a483c,19
756558,38
5c4e41,16
6f5e54,21
5f5345,20
614f41,19
544234,7
544236,12
4b3b2e,15
2b241a,61
31291e,61
685a3f,6
7a6c51,1
758278,1
75857b,1
798a82,2
7e8e84,2
768a81,1
7a8b83,2
82938b,1
808f8a,5
7c8b84,3
83948e,1
798986,3
96846c,7
958468,4
9d886b,38
a1896d,33
a68c71,29
9d8466,21
a48c6a,13
a58d6b,12
b49a79,6
b69979,6
b09675,7
ac9271,13
a08c74,26
7a7067,30
8e8872,7
8d8570,12
9a866d,24
a08c71,46
a49375,15
ad9a7a,2
a39473,13
a29471,7
a99b7e,2
494041,5
807865,6
938874,10
918368,3
6f6657,8
8b755e,33
977d62,12
997e60,19
9e8365,22
b19678,15
b39678,13
8e7757,2
816744,7
856c44,4
92764f,7
977f59,1
95835f,2
95815e,1
998562,2
998560,2
9a845d,3
9d855f,2
967d55,3
866c47,8
88704a,3
856b46,7
977e55,4
9c8458,2
8a7349,3
836c43,4
887148,1
806b40,5
90774e,7
a4875b,7
a38758,3
af9364,2
9a7d51,7
806538,7
897047,6
7c633b,13
7d633e,10
886f46,2
866d44,5
81693d,5
887145,1
846c48,4
735e3f,5
544329,7
55452e,8
4a3b24,5
443927,9
636152,2
5f5a46,2
544933,10
61523b,30
604e36,16
756244,4
7f6c4c,1
826f4f,1
8c7758,1
796445,4
725f41,5
675434,2
7b6746,4
89734e,2
856d49,5
8e7652,2
8b7351,3
675031,11
6f573d,10
5a4226,9
795f44,10
876e50,8
533f26,7
625038,23
67553d,35
615036,11
705f41,2
726346,4
999c95,23
7b7962,2
7a7c64,1
7b7960,3
807c59,1
7c7852,1
7d784e,1
7a754b,1
7a724b,1
786c46,1
746b44,1
736a43,1
716945,1
6a6140,2
6d6244,2
797053,1
796e52,1
7b6e4e,2
7e7151,2
766553,114
5c513d,66
594739,16
413333,13
614c49,7
654d49,10
836a63,10
846b64,15
8b6f6b,4
8d716d,1
9b7f74,4
a2847a,3
b6958c,2
bb998d,13
c3a09a,1
c5a39a,3
c7a69f,1
cbaba0,12
c7a79c,12
be9e93,10
b59389,7
bc978e,4
b8968c,4
b59588,4
b7978c,4
be9c92,9
bc9e93,6
caa89c,19
b08479,1
af897e,10
a7857b,5
816655,4
725e55,11
655347,18
78685b,35
6a5a4d,30
5b4b3e,19
524032,6
4c3c2f,16
4e3e31,13
7a6a50,4
7b6b51,2
6a624b,2
